           6          21   9.76646561E-07
           7          25   9.21455523E-07
           8          29   6.76632510E-07
           9          31   8.67840924E-07
          10          33   9.45678210E-07
          11          35   9.46932744E-07
          12          37   8.85131044E-07
          13          39   7.62493528E-07
          14          40   8.45158638E-07
          15          41   9.87294356E-07
          16          43   7.74514604E-07
          17          44   8.63568687E-07
          18          45   8.93689673E-07
          19          46   8.93729634E-07
          20          47   9.63225489E-07
          21          48   9.61492105E-07
          22          50   7.23664357E-07
          23          51   7.61532874E-07
          24          52   7.75829449E-07
          25          53   7.79820425E-07
          26          53   9.77409741E-07
          27          55   7.42183204E-07
          28          55   9.99347435E-07
          29          56   9.52912330E-07
          30          57   9.66433504E-07
          31          58   9.20825983E-07
          32          59   9.38686640E-07
          33          60   8.89090643E-07
          34          61   8.09218704E-07
          35          62   8.70394956E-07
          36          63   8.13580584E-07
          37          64   8.01599583E-07
          38          65   7.84470274E-07
          39          65   9.65752179E-07
          40          66   9.41234987E-07
          41          67   9.10357983E-07
          42          68   8.66104244E-07
          43          69   8.14250200E-07
          44          70   7.84347606E-07
          45          71   7.75286082E-07
          46          71   9.44423959E-07
          47          72   9.27479334E-07
          48          73   8.72319674E-07
          49          74   8.54508983E-07
          50          75   7.95912285E-07
          51          75   9.49227342E-07
          52          76   9.40064979E-07
          53          77   8.70681504E-07
          54          78   8.42355178E-07
          55          79   8.11788539E-07
          56          80   7.74427406E-07
          57          80   9.56720214E-07
          58          81   8.64642118E-07
          59          82   8.56427221E-07
          60          83   8.19406466E-07
          61          83   9.82532356E-07
          62          84   9.38387188E-07
          63          85   8.48578964E-07
          64          86   8.29933356E-07
          65          86   9.98440555E-07
          66          87   9.60272928E-07
          67          88   8.95362518E-07
          68          89   8.43709074E-07
          69          90   8.21260755E-07
          70          90   9.58601163E-07
          71          91   9.40852146E-07
          72          92   8.76690478E-07
          73          93   8.02964223E-07
          74          93   9.69567964E-07
          75          94   9.27494852E-07
          76          95   8.64133142E-07
          77          96   8.43377904E-07
          78          96   9.74973318E-07
          79          97   9.31282159E-07
          80          98   8.61329283E-07
          81          99   8.39816892E-07
          82          99   9.61577484E-07
          83         100   9.27721317E-07
          84         101   8.62016861E-07
          85         102   8.13911868E-07
          86         102   9.45759552E-07
          87         103   8.90417880E-07
          88         104   8.30210297E-07
          89         104   9.96546078E-07
          90         105   9.40436962E-07
          91         106   8.71912903E-07
          92         107   8.37690209E-07
          93         107   9.76331876E-07
          94         108   9.30071963E-07
          95         109   8.65463790E-07
          96         110   8.05371542E-07
          97         110   9.42590702E-07
          98         111   9.06291689E-07
          99         112   8.24820802E-07
         100         112   9.72527232E-07
         101         113   9.08768641E-07
         102         114   8.59144109E-07
         103         114   9.99381655E-07
         104         115   9.54160896E-07
         105         116   8.73975239E-07
         106         117   8.23186042E-07
         107         117   9.60440275E-07
         108         118   8.90571926E-07
         109         119   8.39608106E-07
         110         119   9.66734774E-07
         111         120   9.09987534E-07
         112         121   8.61242881E-07
         113         121   9.93432877E-07
         114         122   9.22353252E-07
         115         123   8.77509194E-07
         116         124   8.11801101E-07
         117         124   9.58906185E-07
         118         125   8.83125892E-07
         119         126   8.54167638E-07
         120         126   9.49636728E-07
         121         127   8.96592041E-07
         122         128   8.76179115E-07
         123         128   9.99008535E-07
         124         129   9.31836098E-07
         125         130   8.80906896E-07
         126         131   8.09129006E-07
         127         131   9.25542452E-07
         128         132   8.77508967E-07
         129         133   8.32338173E-07
         130         133   9.36433025E-07
         131         134   9.05901288E-07
         132         135   8.20035268E-07
         133         135   9.46209695E-07
         134         136   8.97445773E-07
         135         137   8.57444149E-07
         136         137   9.65654181E-07
         137         138   8.92831679E-07
         138         139   8.32999660E-07
         139         139   9.45893760E-07
         140         140   9.03244143E-07
         141         141   8.43807584E-07
         142         141   9.74934892E-07
         143         142   9.09430867E-07
         144         143   8.66433936E-07
         145         143   9.78649496E-07
         146         144   9.26461780E-07
         147         145   8.57839609E-07
         148         145   9.58040800E-07
         149         146   9.15930968E-07
         150         147   8.64662923E-07
         151         147   9.73136366E-07
         152         148   9.08587197E-07
         153         149   8.59645297E-07
         154         149   9.67014898E-07
         155         150   9.36578715E-07
         156         151   8.69199255E-07
         157         151   9.84128405E-07
         158         152   9.08637503E-07
         159         153   8.59887507E-07
         160         153   9.59340468E-07
         161         154   9.04840533E-07
         162         155   8.62931358E-07
         163         155   9.77619607E-07
         164         156   9.08407287E-07
         165         157   8.64943615E-07
         166         157   9.61791670E-07
         167         158   9.00739792E-07
         168         159   8.55131589E-07
         169         159   9.55562996E-07
         170         160   9.02433896E-07
         171         161   8.36842730E-07
         172         161   9.41587416E-07
         173         162   8.95586254E-07
         174         163   8.43571854E-07
         175         163   9.44974090E-07
         176         164   9.06037599E-07
         177         165   8.39536483E-07
         178         165   9.23738241E-07
         179         166   8.86334021E-07
         180         166   9.84735152E-07
         181         167   9.18029059E-07
         182         168   8.69433677E-07
         183         168   9.82790539E-07
         184         169   9.15276701E-07
         185         170   8.74406567E-07
         186         170   9.75144417E-07
         187         171   9.10533686E-07
         188         172   8.54720611E-07
         189         172   9.51624997E-07
         190         173   8.90209321E-07
         191         173   9.92053742E-07
         192         174   9.47885837E-07
         193         175   8.72362705E-07
         194         175   9.79463266E-07
         195         176   9.27627241E-07
         196         177   8.84141343E-07
         197         177   9.74986506E-07
         198         178   9.31492650E-07
         199         179   8.79964944E-07
         200         179   9.63352250E-07
         201         180   9.16102636E-07
         202         181   8.63597222E-07
         203         181   9.45727038E-07
         204         182   8.96170945E-07
         205         182   9.94025072E-07
         206         183   9.34627110E-07
         207         184   8.90215290E-07
         208         184   9.93874892E-07
         209         185   9.35006767E-07
         210         186   8.72469684E-07
         211         186   9.73659098E-07
         212         187   9.14878683E-07
         213         188   8.64169749E-07
         214         188   9.60303055E-07
         215         189   9.03161663E-07
         216         189   9.97661118E-07
         217         190   9.40891368E-07
         218         191   8.94564096E-07
         219         191   9.86167493E-07
         220         192   9.33344438E-07
         221         193   8.62826028E-07
         222         193   9.63065986E-07
         223         194   9.14933310E-07
         224         195   8.65346067E-07
         225         195   9.57269890E-07
         226         196   8.93376068E-07
         227         196   9.82537244E-07
         228         197   9.39684583E-07
         229         198   8.66870209E-07
         230         198   9.58310011E-07
         231         199   9.16723195E-07
