           6          21   9.76095976E-07
           7          25   9.76149636E-07
           8          29   6.29812234E-07
           9          31   9.26929204E-07
          10          33   9.47859121E-07
          11          35   9.52166374E-07
          12          37   8.64394963E-07
          13          39   7.32071840E-07
          14          40   9.04836725E-07
          15          41   9.72312250E-07
          16          43   7.72903434E-07
          17          44   8.62704042E-07
          18          45   9.29242844E-07
          19          46   9.28022473E-07
          20          47   9.54183520E-07
          21          49   7.13569762E-07
          22          49   9.94647962E-07
          23          51   7.20774153E-07
          24          52   7.65772540E-07
          25          53   7.52689516E-07
          26          54   7.80992423E-07
          27          54   9.96893732E-07
          28          56   7.60090131E-07
          29          56   9.69582402E-07
          30          57   9.68619020E-07
          31          58   9.39233075E-07
          32          59   9.56180088E-07
          33          60   8.99607812E-07
          34          61   8.73589727E-07
          35          62   8.47052945E-07
          36          63   8.55609187E-07
          37          64   7.87116278E-07
          38          65   7.99412476E-07
          39          65   9.72299745E-07
          40          66   9.35782793E-07
          41          67   9.18073283E-07
          42          68   8.90833405E-07
          43          69   8.39870154E-07
          44          70   8.07363335E-07
          45          70   9.98101314E-07
          46          71   9.51341406E-07
          47          72   9.09751634E-07
          48          73   8.96760980E-07
          49          74   8.56295173E-07
          50          75   8.12842359E-07
          51          75   9.93139338E-07
          52          76   9.69525331E-07
          53          77   9.21815683E-07
          54          78   8.78898049E-07
          55          79   8.34037621E-07
          56          80   7.67506151E-07
          57          80   9.37932043E-07
          58          81   9.23517405E-07
          59          82   8.89933460E-07
          60          83   8.13764586E-07
          61          84   7.85162683E-07
          62          84   9.49290325E-07
          63          85   8.97017969E-07
          64          86   8.54843279E-07
          65          87   8.16887962E-07
          66          87   9.60701186E-07
          67          88   9.42053418E-07
          68          89   8.87153817E-07
          69          90   8.28513862E-07
          70          91   7.73427701E-07
          71          91   9.32076887E-07
          72          92   8.70635120E-07
          73          93   8.42665543E-07
          74          93   9.87917133E-07
          75          94   9.35595608E-07
          76          95   9.04154433E-07
          77          96   8.48680997E-07
          78          96   9.98469204E-07
          79          97   9.41661256E-07
          80          98   8.96106314E-07
          81          99   8.56516067E-07
          82          99   9.91478146E-07
          83         100   9.58654937E-07
          84         101   8.98225778E-07
          85         102   8.53102108E-07
          86         103   8.19650325E-07
          87         103   9.47322746E-07
          88         104   9.00039311E-07
          89         105   8.42628992E-07
          90         105   9.82673669E-07
          91         106   9.22465176E-07
          92         107   8.77579794E-07
          93         108   8.32483238E-07
          94         108   9.57709062E-07
          95         109   8.91294178E-07
          96         110   8.60680757E-07
          97         110   9.93169465E-07
          98         111   9.40316966E-07
          99         112   8.88673299E-07
         100         113   8.34873447E-07
         101         113   9.63371804E-07
         102         114   9.28802763E-07
         103         115   8.59213173E-07
         104         115   9.96933863E-07
         105         116   9.34756827E-07
         106         117   8.92039452E-07
         107         118   8.20862340E-07
         108         118   9.52259256E-07
         109         119   9.05163745E-07
         110         120   8.44556610E-07
         111         120   9.87163389E-07
         112         121   9.36106346E-07
         113         122   8.82279835E-07
         114         123   8.24215192E-07
         115         123   9.50501033E-07
         116         124   8.84989902E-07
         117         125   8.48469313E-07
         118         125   9.67488404E-07
         119         126   9.04534033E-07
         120         127   8.67468373E-07
         121         127   9.86068926E-07
         122         128   9.36097649E-07
         123         129   8.72674093E-07
         124         130   8.11019675E-07
         125         130   9.53074561E-07
         126         131   8.80288269E-07
         127         131   9.95070764E-07
         128         132   9.72055432E-07
         129         133   8.97500627E-07
         130         134   8.30954320E-07
         131         134   9.45011095E-07
         132         135   9.06421690E-07
         133         136   8.62436593E-07
         134         136   9.76008323E-07
         135         137   9.26837288E-07
         136         138   8.62906063E-07
         137         138   9.89363798E-07
         138         139   9.26498785E-07
         139         140   8.68905886E-07
         140         140   9.97981260E-07
         141         141   9.20966102E-07
         142         142   8.84312215E-07
         143         143   8.20851710E-07
         144         143   9.46302237E-07
         145         144   8.66890389E-07
         146         144   9.95939786E-07
         147         145   9.52212702E-07
         148         146   8.86366706E-07
         149         147   8.38464700E-07
         150         147   9.55224891E-07
         151         148   8.91023319E-07
         152         149   8.52102346E-07
         153         149   9.59103318E-07
         154         150   9.17322552E-07
         155         151   8.41177268E-07
         156         151   9.39945039E-07
         157         152   9.14497150E-07
         158         153   8.52964718E-07
         159         153   9.63961156E-07
         160         154   8.97987093E-07
         161         155   8.46290277E-07
         162         155   9.51308152E-07
         163         156   9.04384649E-07
         164         157   8.48937532E-07
         165         157   9.62829290E-07
         166         158   9.08956849E-07
         167         159   8.44393469E-07
         168         159   9.49707328E-07
         169         160   8.85021223E-07
         170         161   8.46305397E-07
         171         161   9.46786088E-07
         172         162   9.07997730E-07
         173         163   8.50116123E-07
         174         163   9.48103377E-07
         175         164   9.05456602E-07
         176         165   8.43323562E-07
         177         165   9.46954572E-07
         178         166   8.98449400E-07
         179         167   8.45465934E-07
         180         167   9.41158021E-07
         181         168   8.92090497E-07
         182         169   8.36845004E-07
         183         169   9.34115633E-07
         184         170   8.87472368E-07
         185         170   9.92604555E-07
         186         171   9.28476084E-07
         187         172   8.79288393E-07
