         206         184   9.34956574E-07
         207         185   8.74459431E-07
         208         185   9.64291871E-07
         209         186   8.98604355E-07
         210         187   8.64068568E-07
         211         187   9.65958634E-07
         212         188   9.04589911E-07
         213         188   9.96357358E-07
         214         189   9.49104844E-07
         215         190   8.92506023E-07
         216         190   9.78494541E-07
         217         191   9.46875559E-07
         218         192   8.75716182E-07
         219         192   9.65309937E-07
         220         193   9.20740320E-07
         221         194   8.80602443E-07
         222         194   9.69210419E-07
         223         195   9.08487436E-07
         224         195   9.98642577E-07
         225         196   9.53020731E-07
         226         197   8.89952503E-07
         227         197   9.81271569E-07
         228         198   9.49601144E-07
         229         199   8.95486096E-07
         230         199   9.76995466E-07
         231         200   9.19205604E-07
         232         201   8.76432694E-07
         233         201   9.68949507E-07
         234         202   9.05050513E-07
         235         203   8.70347492E-07
         236         203   9.60981083E-07
         237         204   8.99205986E-07
         238         204   9.95010055E-07
         239         205   9.54521965E-07
         240         206   8.96326753E-07
         241         206   9.87504563E-07
         242         207   9.18101080E-07
         243         208   8.75118303E-07
         244         208   9.66435437E-07
         245         209   9.07423725E-07
         246         210   8.55833150E-07
         247         210   9.40015468E-07
         248         211   8.97700829E-07
         249         212   8.47021397E-07
         250         212   9.30472993E-07
         251         213   8.98381529E-07
         252         213   9.85528231E-07
         253         214   9.11698066E-07
         254         215   8.75632509E-07
         255         215   9.62004265E-07
         256         216   9.03495788E-07
         257         217   8.58941860E-07
         258         217   9.40076802E-07
         259         218   8.87483964E-07
         260         218   9.80910841E-07
         261         219   9.32506111E-07
         262         220   8.66740777E-07
         263         220   9.47001467E-07
         264         221   9.10774247E-07
         265         221   9.97535722E-07
         266         222   9.42016982E-07
         267         223   9.06485923E-07
         268         223   9.87522071E-07
         269         224   9.25116694E-07
         270         225   8.77074967E-07
         271         225   9.64228548E-07
         272         226   9.16621843E-07
         273         227   8.64271101E-07
         274         227   9.46776993E-07
         275         228   9.00874966E-07
         276         228   9.80371397E-07
         277         229   9.36078379E-07
         278         230   8.84028339E-07
         279         230   9.73366468E-07
         280         231   9.15781015E-07
         281         232   8.54042923E-07
         282         232   9.39061977E-07
         283         233   9.01586645E-07
         284         233   9.80745540E-07
         285         234   9.17947659E-07
         286         235   8.88279317E-07
         287         235   9.67468850E-07
         288         236   9.06278387E-07
         289         236   9.92083983E-07
         290         237   9.28266047E-07
         291         238   8.98111296E-07
         292         238   9.85164434E-07
         293         239   9.22681636E-07
         294         240   8.71381872E-07
         295         240   9.55876317E-07
         296         241   8.99711722E-07
         297         241   9.87851990E-07
         298         242   9.35038372E-07
         299         243   8.89360649E-07
         300         243   9.77271725E-07
         301         244   9.31076613E-07
         302         245   8.64743583E-07
         303         245   9.49001958E-07
         304         246   8.98557175E-07
         305         246   9.89455657E-07
         306         247   9.21457570E-07
         307         248   8.95515370E-07
         308         248   9.75259354E-07
         309         249   9.10904021E-07
         310         249   9.95886239E-07
         311         250   9.44027306E-07
         312         251   9.00849273E-07
         313         251   9.80688469E-07
         314         252   9.20656191E-07
         315         252   9.98608584E-07
         316         253   9.63386810E-07
         317         254   9.06283503E-07
         318         254   9.89945192E-07
         319         255   9.29018597E-07
         320         256   8.72802957E-07
         321         256   9.59167778E-07
         322         257   9.01870578E-07
         323         257   9.92544756E-07
         324         258   9.27459951E-07
         325         259   8.80183734E-07
         326         259   9.70105248E-07
         327         260   9.16824376E-07
         328         260   9.93013259E-07
         329         261   9.48277716E-07
         330         262   9.01728583E-07
         331         262   9.85097358E-07
         332         263   9.25368795E-07
         333         264   8.80358243E-07
         334         264   9.58874239E-07
         335         265   9.01490239E-07
         336         265   9.77499099E-07
         337         266   9.33250305E-07
         338         267   8.82040638E-07
         339         267   9.63599973E-07
         340         268   9.14036320E-07
         341         268   9.88049464E-07
         342         269   9.38708126E-07
         343         270   8.94119182E-07
         344         270   9.72740850E-07
         345         271   9.13423264E-07
         346         271   9.94594870E-07
         347         272   9.58631517E-07
         348         273   9.04348781E-07
         349         273   9.82745746E-07
         350         274   9.22194147E-07
         351         274   9.99424287E-07
         352         275   9.56023200E-07
         353         276   8.99576492E-07
         354         276   9.78503408E-07
         355         277   9.31417446E-07
         356         278   8.88614466E-07
         357         278   9.65662480E-07
         358         279   9.14490727E-07
         359         279   9.84508006E-07
         360         280   9.29277405E-07
         361         281   8.89006003E-07
         362         281   9.70633323E-07
         363         282   9.06084153E-07
         364         282   9.88185434E-07
         365         283   9.40987377E-07
         366         284   8.83474172E-07
         367         284   9.58031706E-07
         368         285   9.23323910E-07
         369         285   9.98602900E-07
         370         286   9.37522600E-07
         371         287   8.95288338E-07
         372         287   9.72398311E-07
         373         288   9.12701580E-07
         374         288   9.84257781E-07
         375         289   9.48148852E-07
         376         290   8.99793974E-07
         377         290   9.68764766E-07
         378         291   9.22348875E-07
         379         291   9.94232551E-07
         380         292   9.45787633E-07
         381         293   9.08655863E-07
         382         293   9.72584871E-07
         383         294   9.23771154E-07
         384         295   8.77447917E-07
         385         295   9.49848697E-07
         386         296   9.08456173E-07
         387         296   9.70897531E-07
         388         297   9.35625337E-07
         389         298   8.85113309E-07
