           6          21   9.90192802E-07
           7          25   9.31023692E-07
           8          28   9.58362421E-07
           9          31   8.46749174E-07
          10          33   9.57633006E-07
          11          35   9.74502541E-07
          12          37   8.17849013E-07
          13          39   7.02495868E-07
          14          40   7.93677259E-07
          15          41   9.57278075E-07
          16          43   8.05724255E-07
          17          44   7.69993733E-07
          18          45   8.64410936E-07
          19          46   9.15119188E-07
          20          47   9.26511404E-07
          21          48   9.51695029E-07
          22          49   9.85792781E-07
          23          50   9.41353278E-07
          24          51   9.95308937E-07
          25          53   7.28890598E-07
          26          53   9.71631380E-07
          27          54   9.57546376E-07
          28          55   9.51307129E-07
          29          56   9.56711688E-07
          30          57   9.36429956E-07
          31          58   9.08992092E-07
          32          59   9.00594159E-07
          33          60   8.83203370E-07
          34          61   8.09669245E-07
          35          62   8.02798581E-07
          36          63   8.05543095E-07
          37          63   9.87373596E-07
          38          64   9.53508561E-07
          39          65   9.74295176E-07
          40          66   9.01409180E-07
          41          67   8.64345111E-07
          42          68   8.22897164E-07
          43          69   8.14511338E-07
          44          70   7.86545058E-07
          45          70   9.71209829E-07
          46          71   9.50157812E-07
          47          72   8.74517013E-07
          48          73   8.67388678E-07
          49          74   8.18656360E-07
          50          75   7.41251597E-07
          51          75   9.28422253E-07
          52          76   8.80759899E-07
          53          77   8.45863894E-07
          54          78   8.35301421E-07
          55          78   9.73595775E-07
          56          79   9.45674174E-07
          57          80   8.84530721E-07
          58          81   8.40879693E-07
          59          82   7.88076932E-07
          60          82   9.68304448E-07
          61          83   9.33748993E-07
          62          84   8.55450082E-07
          63          85   8.20348248E-07
          64          85   9.84681037E-07
          65          86   9.45946340E-07
          66          87   8.86192822E-07
          67          88   8.33928254E-07
          68          89   7.94365747E-07
          69          89   9.53892140E-07
          70          90   8.99440010E-07
          71          91   8.34658579E-07
          72          92   7.98658903E-07
          73          92   9.54620305E-07
          74          93   8.88988382E-07
          75          94   8.60148248E-07
          76          95   7.98253609E-07
          77          95   9.81169819E-07
          78          96   9.18524393E-07
          79          97   8.88877651E-07
          80          98   8.09409812E-07
          81          98   9.42492591E-07
          82          99   9.23685150E-07
          83         100   8.33883291E-07
          84         100   9.87158501E-07
          85         101   9.16379292E-07
          86         102   8.65173547E-07
          87         103   8.24887309E-07
          88         103   9.74631121E-07
          89         104   8.97063558E-07
          90         105   8.44855549E-07
          91         105   9.70810220E-07
          92         106   9.29176451E-07
          93         107   8.78268281E-07
          94         108   8.38151152E-07
          95         108   9.70082169E-07
          96         109   8.90672993E-07
          97         110   8.51695688E-07
          98         110   9.90242711E-07
          99         111   9.24304857E-07
         100         112   8.40403743E-07
         101         112   9.62719014E-07
         102         113   9.29016096E-07
         103         114   8.66812286E-07
         104         115   8.24431311E-07
         105         115   9.41295411E-07
         106         116   8.85768827E-07
         107         117   8.34741513E-07
         108         117   9.62201511E-07
         109         118   9.24709639E-07
         110         119   8.57693067E-07
         111         120   8.05479658E-07
         112         120   9.16496447E-07
         113         121   8.74342561E-07
         114         121   9.98348241E-07
         115         122   9.43871783E-07
         116         123   8.83133453E-07
         117         124   8.27567874E-07
         118         124   9.62216973E-07
         119         125   8.88880322E-07
         120         126   8.13686995E-07
         121         126   9.38824030E-07
         122         127   9.07067658E-07
         123         128   8.63486264E-07
         124         128   9.80681875E-07
         125         129   9.24658082E-07
         126         130   8.85977215E-07
         127         130   9.84031544E-07
         128         131   9.43297664E-07
         129         132   8.94687446E-07
         130         133   8.34767377E-07
         131         133   9.53894073E-07
         132         134   9.01657984E-07
         133         135   8.42569932E-07
         134         135   9.60619445E-07
         135         136   9.06028674E-07
         136         137   8.47984438E-07
         137         137   9.80377081E-07
         138         138   9.16536976E-07
         139         139   8.66314338E-07
         140         139   9.82499614E-07
         141         140   9.16582849E-07
         142         141   8.77304672E-07
         143         141   9.83539053E-07
         144         142   9.42622535E-07
         145         143   8.87790804E-07
         146         143   9.99094823E-07
         147         144   9.61532692E-07
         148         145   9.02300030E-07
         149         146   8.61215597E-07
         150         146   9.74221621E-07
         151         147   9.17383318E-07
         152         148   8.69877908E-07
         153         148   9.84801204E-07
         154         149   9.28004624E-07
         155         150   8.73463136E-07
         156         150   9.88253987E-07
         157         151   9.37660957E-07
         158         152   8.97336690E-07
         159         153   8.44422573E-07
         160         153   9.55577775E-07
         161         154   9.01783835E-07
         162         155   8.69095118E-07
         163         155   9.73497663E-07
         164         156   9.19527565E-07
         165         157   8.79372863E-07
         166         157   9.90589228E-07
         167         158   9.43492921E-07
         168         159   8.94420225E-07
         169         160   8.54416044E-07
         170         160   9.60661851E-07
         171         161   9.07053561E-07
         172         162   8.66390224E-07
         173         162   9.73069405E-07
         174         163   9.31495151E-07
         175         164   8.88233160E-07
         176         164   9.94299967E-07
         177         165   9.50735512E-07
         178         166   9.06689706E-07
         179         167   8.63158334E-07
         180         167   9.69483722E-07
         181         168   9.25220377E-07
         182         169   8.89167097E-07
         183         169   9.92606488E-07
         184         170   9.47241404E-07
         185         171   9.05860702E-07
         186         172   8.65508014E-07
         187         172   9.69815915E-07
         188         173   9.27897929E-07
         189         174   8.86283601E-07
         190         174   9.91543516E-07
         191         175   9.49929643E-07
         192         176   9.08898983E-07
         193         177   8.69002292E-07
         194         177   9.70898668E-07
         195         178   9.30351291E-07
         196         179   8.90415151E-07
         197         179   9.93692197E-07
         198         180   9.52256244E-07
         199         181   9.12535086E-07
         200         182   8.73407146E-07
         201         182   9.75355988E-07
         202         183   9.34379841E-07
         203         184   8.95049254E-07
         204         184   9.96410108E-07
         205         185   9.56136887E-07
         206         186   9.16660269E-07
         207         187   8.78954097E-07
         208         187   9.78559342E-07
         209         188   9.37610764E-07
         210         189   9.00520092E-07
         211         190   8.62808577E-07
         212         190   9.59897079E-07
         213         191   9.20149034E-07
         214         192   8.80740060E-07
         215         192   9.79451784E-07
         216         193   9.39234269E-07
         217         194   9.01244732E-07
         218         195   8.65292691E-07
         219         195   9.60865236E-07
         220         196   9.21655499E-07
         221         197   8.83448763E-07
         222         197   9.80417894E-07
         223         198   9.39700044E-07
         224         199   9.01369845E-07
         225         199   9.99806048E-07
         226         200   9.60461989E-07
         227         201   9.21849619E-07
         228         202   8.82068377E-07
         229         202   9.77549007E-07
         230         203   9.37629522E-07
         231         204   8.99705128E-07
         232         204   9.96071549E-07
         233         205   9.54151915E-07
         234         206   9.14734073E-07
         235         207   8.78549145E-07
         236         207   9.72796670E-07
         237         208   9.32123953E-07
         238         209   8.93391245E-07
         239         209   9.87692601E-07
         240         210   9.47194508E-07
         241         211   9.08759148E-07
         242         212   8.71443774E-07
         243         212   9.61602836E-07
         244         213   9.26185635E-07
         245         214   8.85538611E-07
         246         214   9.78577873E-07
         247         215   9.38129460E-07
         248         216   8.97920756E-07
         249         216   9.90654712E-07
         250         217   9.46866408E-07
         251         218   9.09877770E-07
         252         219   8.70269616E-07
         253         219   9.61075216E-07
         254         220   9.22148331E-07
         255         221   8.81862377E-07
         256         221   9.73786769E-07
         257         222   9.31513171E-07
         258         223   8.91522006E-07
         259         223   9.81366838E-07
         260         224   9.44130591E-07
         261         225   9.03279101E-07
         262         225   9.94285529E-07
         263         226   9.52979917E-07
         264         227   9.13373356E-07
         265         228   8.72665282E-07
         266         228   9.60031230E-07
         267         229   9.20092248E-07
         268         230   8.81947926E-07
         269         230   9.71274289E-07
         270         231   9.30395686E-07
         271         232   8.89493037E-07
         272         232   9.77637228E-07
         273         233   9.38088931E-07
         274         234   8.95888945E-07
         275         234   9.86555733E-07
         276         235   9.36415518E-07
         277         236   8.99431768E-07
         278         236   9.89141540E-07
         279         237   9.45478575E-07
         280         238   9.04094691E-07
         281         238   9.93638082E-07
         282         239   9.48013451E-07
         283         240   9.11786231E-07
         284         240   9.97477969E-07
         285         241   9.53246229E-07
         286         242   9.13346184E-07
         287         243   8.71784437E-07
         288         243   9.55563451E-07
         289         244   9.16186423E-07
         290         245   8.74352850E-07
         291         245   9.60747002E-07
         292         246   9.21634410E-07
         293         247   8.78333992E-07
         294         247   9.63966045E-07
         295         248   9.17729210E-07
         296         249   8.78430569E-07
         297         249   9.61126716E-07
         298         250   9.18377225E-07
         299         251   8.78600758E-07
         300         251   9.62368858E-07
         301         252   9.22340234E-07
         302         253   8.79411630E-07
         303         253   9.60604098E-07
         304         254   9.19436502E-07
         305         255   8.81801270E-07
         306         255   9.62362719E-07
         307         256   9.15414887E-07
         308         257   8.79027311E-07
         309         257   9.58645614E-07
         310         258   9.18386604E-07
         311         259   8.74862849E-07
         312         259   9.55685209E-07
         313         260   9.13571625E-07
         314         260   9.97308689E-07
         315         261   9.51613799E-07
         316         262   9.10100368E-07
         317         262   9.94344873E-07
         318         263   9.47604065E-07
         319         264   9.05108038E-07
         320         264   9.85195925E-07
         321         265   9.40886707E-07
         322         266   9.00061139E-07
         323         266   9.81194262E-07
         324         267   9.32101841E-07
         325         268   8.93941774E-07
         326         268   9.71944360E-07
         327         269   9.28911675E-07
         328         270   8.86625116E-07
         329         270   9.66047423E-07
         330         271   9.21023343E-07
         331         272   8.78212177E-07
         332         272   9.59428803E-07
         333         273   9.15948078E-07
         334         273   9.96984454E-07
         335         274   9.51957134E-07
         336         275   9.11422717E-07
         337         275   9.88324018E-07
         338         276   9.42519080E-07
         339         277   8.97174914E-07
         340         277   9.78740559E-07
         341         278   9.32299770E-07
         342         279   8.90203125E-07
         343         279   9.65919753E-07
         344         280   9.22870811E-07
         345         281   8.78903165E-07
         346         281   9.51500112E-07
         347         282   9.13370059E-07
         348         282   9.91152774E-07
         349         283   9.46557748E-07
         350         284   9.05024990E-07
         351         284   9.82388428E-07
         352         285   9.30874933E-07
         353         286   8.88975364E-07
         354         286   9.69082862E-07
         355         287   9.22660320E-07
         356         288   8.76131651E-07
         357         288   9.51321965E-07
         358         289   9.08942297E-07
         359         289   9.83870223E-07
         360         290   9.38738367E-07
         361         291   8.93916535E-07
         362         291   9.70630481E-07
         363         292   9.25366521E-07
         364         293   8.84433575E-07
         365         293   9.57635393E-07
         366         294   9.11773441E-07
         367         294   9.87364274E-07
         368         295   9.38121161E-07
         369         296   8.94120831E-07
         370         296   9.69107532E-07
         371         297   9.27306758E-07
         372         298   8.82582356E-07
         373         298   9.55154974E-07
         374         299   9.08753634E-07
         375         299   9.86591431E-07
         376         300   9.38851940E-07
         377         301   8.92608909E-07
         378         301   9.69862072E-07
         379         302   9.19447700E-07
         380         302   9.93606932E-07
         381         303   9.47796082E-07
         382         304   9.02284739E-07
         383         304   9.76943511E-07
         384         305   9.30448095E-07
         385         306   8.87679278E-07
         386         306   9.58728492E-07
         387         307   9.11655036E-07
         388         307   9.85916472E-07
         389         308   9.44913324E-07
         390         309   8.96723009E-07
         391         309   9.68516588E-07
         392         310   9.25177460E-07
         393         310   9.96981612E-07
         394         311   9.51249547E-07
         395         312   9.03691330E-07
         396         312   9.77424861E-07
         397         313   9.28395366E-07
         398         314   8.85124336E-07
         399         314   9.58132887E-07
         400         315   9.07279230E-07
         401         315   9.81719040E-07
         402         316   9.35164564E-07
         403         317   8.89357580E-07
         404         317   9.59101726E-07
         405         318   9.16293970E-07
         406         318   9.87347789E-07
         407         319   9.39845052E-07
         408         320   8.95886103E-07
         409         320   9.64256628E-07
         410         321   9.19752551E-07
         411         321   9.90334229E-07
         412         322   9.39206416E-07
         413         323   8.98230780E-07
