         118         139   8.92099706E-07
         119         139   9.87777639E-07
         120         140   8.96584311E-07
         121         140   9.83313043E-07
         122         141   9.06864159E-07
         123         141   9.84349754E-07
         124         142   8.90946694E-07
         125         142   9.74558930E-07
         126         143   8.76351237E-07
         127         143   9.54228085E-07
         128         144   8.62148966E-07
         129         144   9.42734175E-07
         130         145   8.46404077E-07
         131         145   9.20335538E-07
         132         145   9.90749186E-07
         133         146   8.70321287E-07
         134         146   9.40896143E-07
         135         147   8.41168628E-07
         136         147   9.15148917E-07
         137         147   9.80062282E-07
         138         148   8.64035542E-07
         139         148   9.41794156E-07
         140         149   8.34302114E-07
         141         149   8.91176569E-07
         142         149   9.56689405E-07
         143         150   8.40053303E-07
         144         150   9.09375899E-07
         145         150   9.81029302E-07
         146         151   8.70305144E-07
         147         151   9.41162966E-07
         148         152   8.22083393E-07
         149         152   8.92155924E-07
         150         152   9.68349582E-07
         151         153   8.56853660E-07
         152         153   9.24430765E-07
         153         153   9.90087642E-07
         154         154   8.95192727E-07
         155         154   9.67607207E-07
         156         155   8.56477243E-07
         157         155   9.32731098E-07
         158         156   8.25294137E-07
         159         156   9.04246292E-07
         160         156   9.95125106E-07
         161         157   8.90346769E-07
         162         157   9.86345071E-07
         163         158   8.93122603E-07
         164         158   9.83838845E-07
         165         159   8.80947596E-07
         166         159   9.80683353E-07
         167         160   8.77596108E-07
         168         160   9.79870720E-07
         169         161   8.98541259E-07
         170         161   9.99598683E-07
         171         162   9.18386377E-07
         172         163   8.49713558E-07
         173         163   9.38796575E-07
         174         164   8.75870683E-07
         175         164   9.71829650E-07
         176         165   9.07994774E-07
         177         166   8.25123891E-07
         178         166   9.40867665E-07
         179         167   8.63835339E-07
         180         167   9.75770831E-07
         181         168   9.01116266E-07
         182         169   8.40595590E-07
         183         169   9.48440231E-07
         184         170   8.87236013E-07
         185         170   9.86205009E-07
         186         171   9.28090287E-07
         187         172   8.70667577E-07
         188         172   9.83231644E-07
         189         173   9.19178547E-07
         190         174   8.57821590E-07
         191         174   9.64031642E-07
         192         175   9.12130929E-07
         193         176   8.48221475E-07
         194         176   9.52772552E-07
         195         177   9.02439467E-07
         196         178   8.41291353E-07
         197         178   9.46425246E-07
         198         179   8.94246739E-07
         199         180   8.37203459E-07
         200         180   9.45603404E-07
         201         181   8.78595358E-07
         202         181   9.89416662E-07
         203         182   9.36286540E-07
         204         183   8.79131505E-07
         205         183   9.85443194E-07
         206         184   9.37186996E-07
         207         185   8.65788138E-07
         208         185   9.86485361E-07
         209         186   9.31628222E-07
         210         187   8.85893940E-07
         211         187   9.84017902E-07
         212         188   9.28559245E-07
         213         189   8.74166005E-07
         214         189   9.88493980E-07
         215         190   9.32572277E-07
         216         191   8.72341843E-07
         217         191   9.83058612E-07
         218         192   9.19535978E-07
         219         193   8.78036076E-07
         220         193   9.80458708E-07
         221         194   9.19374713E-07
         222         195   8.70039798E-07
         223         195   9.75884063E-07
         224         196   9.17208354E-07
         225         197   8.75550938E-07
         226         197   9.77692935E-07
         227         198   9.10211156E-07
         228         199   8.69377175E-07
         229         199   9.71458235E-07
         230         200   9.16689828E-07
         231         201   8.56710585E-07
         232         201   9.60401280E-07
         233         202   9.02444128E-07
         234         203   8.56050690E-07
         235         203   9.57215434E-07
         236         204   9.06780770E-07
         237         205   8.58404519E-07
         238         205   9.52589062E-07
         239         206   9.06340915E-07
         240         207   8.47654917E-07
         241         207   9.46381476E-07
         242         208   8.99816655E-07
         243         208   9.95049959E-07
         244         209   9.38092342E-07
         245         210   8.89396802E-07
         246         210   9.89583668E-07
         247         211   9.29674400E-07
         248         212   8.78708931E-07
         249         212   9.79802394E-07
         250         213   9.28495979E-07
         251         214   8.77136870E-07
         252         214   9.80688014E-07
         253         215   9.17720797E-07
         254         216   8.73780493E-07
         255         216   9.64592004E-07
         256         217   9.12294183E-07
         257         218   8.54800533E-07
         258         218   9.59108661E-07
         259         219   8.96923439E-07
         260         220   8.48049126E-07
         261         220   9.40952305E-07
         262         221   8.91962941E-07
         263         221   9.89065029E-07
         264         222   9.35030414E-07
         265         223   8.84303404E-07
         266         223   9.79830133E-07
         267         224   9.31302566E-07
         268         225   8.69889504E-07
         269         225   9.68069116E-07
         270         226   9.15578482E-07
         271         227   8.63133039E-07
         272         227   9.59301360E-07
         273         228   9.04855369E-07
         274         228   9.95670916E-07
         275         229   9.41898463E-07
         276         230   8.88093382E-07
         277         230   9.84192980E-07
         278         231   9.42930399E-07
         279         232   8.85326358E-07
         280         232   9.74308023E-07
         281         233   9.25663585E-07
         282         234   8.75487615E-07
         283         234   9.70981318E-07
         284         235   9.13566851E-07
         285         236   8.65504376E-07
         286         236   9.48663512E-07
         287         237   9.04232422E-07
         288         237   9.97245479E-07
         289         238   9.40192876E-07
         290         239   8.88628904E-07
         291         239   9.83366590E-07
         292         240   9.23255527E-07
         293         241   8.75568617E-07
         294         241   9.66693392E-07
         295         242   9.13335725E-07
         296         243   8.61360036E-07
         297         243   9.47886292E-07
         298         244   8.98588780E-07
         299         244   9.89717591E-07
         300         245   9.35300591E-07
         301         246   8.87094643E-07
         302         246   9.74223326E-07
         303         247   9.21051026E-07
         304         248   8.69115524E-07
         305         248   9.62865215E-07
         306         249   9.12472956E-07
         307         249   9.96363951E-07
         308         250   9.41616122E-07
         309         251   8.91161278E-07
         310         251   9.83712312E-07
         311         252   9.25952975E-07
         312         253   8.77970081E-07
         313         253   9.68461791E-07
         314         254   9.17619161E-07
         315         255   8.58673218E-07
         316         255   9.35361641E-07
         317         256   8.96481595E-07
         318         256   9.86772193E-07
         319         257   9.38207620E-07
         320         258   8.84806298E-07
         321         258   9.77225454E-07
         322         259   9.25340032E-07
         323         260   8.68509403E-07
         324         260   9.49886385E-07
         325         261   9.06605806E-07
         326         261   9.90772492E-07
         327         262   9.35544108E-07
         328         263   8.82425297E-07
         329         263   9.65570962E-07
         330         264   9.24872836E-07
         331         265   8.75799344E-07
         332         265   9.59799650E-07
         333         266   9.04163869E-07
         334         266   9.89705995E-07
         335         267   9.38109793E-07
         336         268   8.86561395E-07
         337         268   9.68322070E-07
         338         269   9.24734820E-07
         339         270   8.75223634E-07
         340         270   9.54378720E-07
         341         271   9.04732701E-07
         342         271   9.90667104E-07
         343         272   9.33561864E-07
         344         273   8.85995973E-07
         345         273   9.68471340E-07
         346         274   9.21375886E-07
         347         275   8.67344113E-07
         348         275   9.54905659E-07
         349         276   9.05280729E-07
         350         276   9.86697273E-07
         351         277   9.33193689E-07
         352         278   8.83969790E-07
         353         278   9.61556225E-07
         354         279   9.11706650E-07
         355         279   9.96607014E-07
         356         280   9.45457373E-07
         357         281   9.00110877E-07
         358         281   9.80671189E-07
         359         282   9.26077405E-07
         360         283   8.80103414E-07
         361         283   9.60037028E-07
         362         284   9.11496784E-07
         363         284   9.89332648E-07
         364         285   9.35999935E-07
         365         286   8.93594517E-07
         366         286   9.71162308E-07
         367         287   9.14153304E-07
         368         288   8.75033948E-07
         369         288   9.54164420E-07
         370         289   9.06670039E-07
         371         289   9.83133873E-07
         372         290   9.34232901E-07
         373         291   8.84328131E-07
         374         291   9.61913088E-07
         375         292   9.14981854E-07
         376         292   9.95114988E-07
         377         293   9.44681062E-07
         378         294   8.98121357E-07
