         206         195   8.48782292E-07
         207         195   9.27494284E-07
         208         195   9.95948199E-07
         209         196   9.08001823E-07
         210         196   9.78890398E-07
         211         197   8.86741020E-07
         212         197   9.58611963E-07
         213         198   8.63223988E-07
         214         198   9.37417497E-07
         215         199   8.54051962E-07
         216         199   9.22907873E-07
         217         199   9.90129706E-07
         218         200   8.97362838E-07
         219         200   9.71544864E-07
         220         201   8.81375570E-07
         221         201   9.50316348E-07
         222         202   8.60263413E-07
         223         202   9.29781038E-07
         224         203   8.46580065E-07
         225         203   9.21613946E-07
         226         203   9.88605166E-07
         227         204   8.92627043E-07
         228         204   9.75274702E-07
         229         205   8.81358801E-07
         230         205   9.56282406E-07
         231         206   8.58495412E-07
         232         206   9.44698456E-07
         233         207   8.56810914E-07
         234         207   9.36880497E-07
         235         208   8.49516709E-07
         236         208   9.27110477E-07
         237         209   8.45855993E-07
         238         209   9.17974774E-07
         239         209   9.98091423E-07
         240         210   9.22892809E-07
         241         210   9.98680548E-07
         242         211   9.12918949E-07
         243         211   9.96372364E-07
         244         212   9.08262450E-07
         245         212   9.92136734E-07
         246         213   9.25049392E-07
         247         214   8.39697520E-07
         248         214   9.30011367E-07
         249         215   8.45660281E-07
         250         215   9.32175624E-07
         251         216   8.68313634E-07
         252         216   9.46950763E-07
         253         217   8.74930947E-07
         254         217   9.57096859E-07
         255         218   8.87518581E-07
         256         218   9.77588115E-07
         257         219   9.04953765E-07
         258         219   9.96683525E-07
         259         220   9.24291612E-07
         260         221   8.47564365E-07
         261         221   9.38534129E-07
         262         222   8.77091566E-07
         263         222   9.69109351E-07
         264         223   9.01301291E-07
         265         223   9.97819370E-07
         266         224   9.28640020E-07
         267         225   8.72599458E-07
         268         225   9.52395226E-07
         269         226   8.89287321E-07
         270         226   9.83307245E-07
         271         227   9.16605984E-07
         272         228   8.56085705E-07
         273         228   9.51139555E-07
         274         229   8.92782055E-07
         275         229   9.86570171E-07
         276         230   9.26168468E-07
         277         231   8.58328292E-07
         278         231   9.55984547E-07
         279         232   8.92852313E-07
         280         232   9.90576268E-07
         281         233   9.29438556E-07
         282         234   8.61572573E-07
         283         234   9.57254315E-07
         284         235   8.97467089E-07
         285         235   9.94715265E-07
         286         236   9.39026279E-07
         287         237   8.83011865E-07
         288         237   9.78351409E-07
         289         238   9.24835660E-07
         290         239   8.59541274E-07
         291         239   9.52520793E-07
         292         240   8.98639087E-07
         293         240   9.96373501E-07
         294         241   9.32259468E-07
         295         242   8.79700963E-07
         296         242   9.73627721E-07
         297         243   9.10669712E-07
         298         244   8.61776186E-07
         299         244   9.55475684E-07
         300         245   8.97298548E-07
         301         245   9.93840331E-07
         302         246   9.36431093E-07
         303         247   8.83072119E-07
         304         247   9.74516524E-07
         305         248   9.16148849E-07
         306         249   8.66196274E-07
         307         249   9.51824632E-07
         308         250   9.02167130E-07
         309         250   9.96721838E-07
         310         251   9.40310372E-07
         311         252   8.87719693E-07
         312         252   9.79535002E-07
         313         253   9.27095584E-07
         314         254   8.73771171E-07
         315         254   9.63153298E-07
         316         255   9.12738869E-07
         317         256   8.65175309E-07
         318         256   9.54660550E-07
         319         257   8.94513107E-07
         320         257   9.85041424E-07
         321         258   9.33148044E-07
         322         259   8.80665482E-07
         323         259   9.69030339E-07
         324         260   9.18379783E-07
         325         261   8.63654464E-07
         326         261   9.50996764E-07
         327         262   8.98792052E-07
         328         262   9.90536591E-07
         329         263   9.36618733E-07
         330         264   8.87651993E-07
         331         264   9.78075150E-07
         332         265   9.21928233E-07
         333         266   8.71431382E-07
         334         266   9.58869919E-07
         335         267   9.08446907E-07
         336         267   9.96236508E-07
         337         268   9.47358558E-07
         338         269   8.92843843E-07
         339         269   9.80068876E-07
         340         270   9.23628761E-07
         341         271   8.80540995E-07
         342         271   9.72323733E-07
         343         272   9.18389674E-07
         344         273   8.57256794E-07
         345         273   9.53158747E-07
         346         274   8.94550510E-07
         347         274   9.88965439E-07
         348         275   9.34686796E-07
         349         276   8.74299133E-07
         350         276   9.55510018E-07
         351         277   9.08848961E-07
         352         277   9.98400765E-07
         353         278   9.47380897E-07
         354         279   8.96192546E-07
         355         279   9.79043534E-07
         356         280   9.33337503E-07
         357         281   8.78053356E-07
         358         281   9.62677973E-07
         359         282   9.15869123E-07
         360         283   8.61054673E-07
         361         283   9.49379228E-07
         362         284   9.02136833E-07
         363         284   9.91299657E-07
         364         285   9.32732576E-07
         365         286   8.80847324E-07
         366         286   9.64477522E-07
         367         287   9.14711336E-07
         368         288   8.65660525E-07
         369         288   9.40484142E-07
         370         289   9.06041578E-07
         371         289   9.87934868E-07
         372         290   9.29389387E-07
         373         291   8.83488269E-07
         374         291   9.60983471E-07
         375         292   9.13952647E-07
         376         293   8.66981566E-07
         377         293   9.47436888E-07
         378         294   8.91339312E-07
         379         294   9.78808544E-07
         380         295   9.27774693E-07
         381         296   8.78721494E-07
         382         296   9.55358246E-07
         383         297   9.09762605E-07
         384         297   9.92203695E-07
         385         298   9.30331623E-07
         386         299   8.86267799E-07
         387         299   9.68301265E-07
         388         300   9.20195077E-07
         389         301   8.70730275E-07
         390         301   9.46612943E-07
         391         302   8.97047073E-07
         392         302   9.80440404E-07
         393         303   9.34939521E-07
         394         304   8.84522933E-07
         395         304   9.60371835E-07
         396         305   9.05694151E-07
         397         305   9.92113087E-07
         398         306   9.40885286E-07
         399         307   8.95942946E-07
         400         307   9.74009481E-07
         401         308   9.24199128E-07
         402         309   8.78110313E-07
         403         309   9.52155801E-07
         404         310   9.09973949E-07
         405         310   9.88297074E-07
         406         311   9.41634426E-07
         407         312   8.83738210E-07
         408         312   9.61108071E-07
         409         313   9.11232291E-07
         410         313   9.91342404E-07
         411         314   9.39014512E-07
         412         315   9.02263537E-07
         413         315   9.78895059E-07
         414         316   9.29873977E-07
         415         317   8.77256184E-07
         416         317   9.48266006E-07
         417         318   9.08270692E-07
         418         318   9.81916173E-07
         419         319   9.31035970E-07
         420         320   8.91431569E-07
         421         320   9.68520226E-07
         422         321   9.09005678E-07
         423         321   9.88933493E-07
         424         322   9.42006182E-07
         425         323   8.95387416E-07
         426         323   9.68985546E-07
         427         324   9.21462970E-07
         428         324   9.98450446E-07
         429         325   9.48377647E-07
         430         326   9.00310965E-07
         431         326   9.76251613E-07
         432         327   9.25506470E-07
         433         328   8.83433074E-07
         434         328   9.58009537E-07
         435         329   9.07612957E-07
         436         329   9.82646952E-07
         437         330   9.33687318E-07
         438         331   8.90199715E-07
         439         331   9.64793912E-07
         440         332   9.11433006E-07
         441         332   9.90310241E-07
         442         333   9.44759961E-07
         443         334   9.00274244E-07
         444         334   9.70930387E-07
         445         335   9.18889839E-07
         446         335   9.96656354E-07
         447         336   9.46562182E-07
         448         337   8.96562995E-07
         449         337   9.67503524E-07
         450         338   9.27836766E-07
         451         338   9.98842097E-07
         452         339   9.54327447E-07
         453         340   9.08113293E-07
         454         340   9.82150027E-07
         455         341   9.33825220E-07
         456         342   8.87252327E-07
         457         342   9.59029990E-07
         458         343   9.13939061E-07
         459         343   9.85308361E-07
         460         344   9.36304730E-07
         461         345   8.92782225E-07
         462         345   9.60982902E-07
         463         346   9.15237422E-07
         464         346   9.89294335E-07
         465         347   9.40755058E-07
         466         348   8.96735116E-07
         467         348   9.67182700E-07
         468         349   9.18501996E-07
         469         349   9.91569777E-07
         470         350   9.41716053E-07
         471         351   9.00005716E-07
         472         351   9.73208330E-07
         473         352   9.18978685E-07
         474         352   9.93264507E-07
         475         353   9.48188983E-07
         476         354   9.01893998E-07
         477         354   9.73803139E-07
         478         355   9.21952449E-07
         479         355   9.97376105E-07
         480         356   9.45659281E-07
         481         357   9.03162629E-07
         482         357   9.71635245E-07
         483         358   9.24787116E-07
         484         359   8.86454472E-07
         485         359   9.51319691E-07
         486         360   9.01657074E-07
         487         360   9.70261226E-07
         488         361   9.31610032E-07
         489         362   8.87177180E-07
         490         362   9.56172926E-07
         491         363   9.09847756E-07
         492         363   9.76406000E-07
         493         364   9.29808607E-07
         494         365   8.80437142E-07
         495         365   9.50737899E-07
         496         366   9.07686342E-07
         497         366   9.80627874E-07
         498         367   9.36961214E-07
         499         368   8.81388189E-07
         500         368   9.54140887E-07
         501         369   9.05151069E-07
         502         369   9.76785259E-07
         503         370   9.31638397E-07
         504         371   8.90409694E-07
         505         371   9.59444833E-07
         506         372   9.08544280E-07
         507         372   9.80458481E-07
         508         373   9.23236030E-07
         509         373   9.98832888E-07
         510         374   9.51659899E-07
         511         375   9.10454332E-07
         512         375   9.79974288E-07
         513         376   9.30729868E-07
         514         376   9.95849291E-07
         515         377   9.58379019E-07
         516         378   9.10779818E-07
         517         378   9.75639978E-07
         518         379   9.29688611E-07
         519         380   8.86523537E-07
         520         380   9.53084339E-07
         521         381   9.08694290E-07
         522         381   9.70676524E-07
         523         382   9.30738963E-07
         524         383   8.84218025E-07
         525         383   9.57351631E-07
         526         384   9.08831112E-07
         527         384   9.79035008E-07
         528         385   9.30402052E-07
