           6          21   9.72892735E-07
           7          25   9.36608899E-07
           8          29   6.51372147E-07
           9          31   8.72865655E-07
          10          33   9.40204757E-07
          11          35   9.67856977E-07
          12          37   8.61657213E-07
          13          39   7.11931420E-07
          14          40   8.54073221E-07
          15          41   9.70089332E-07
          16          43   7.26488338E-07
          17          44   7.90105844E-07
          18          45   8.68989162E-07
          19          46   9.18375918E-07
          20          47   9.26524024E-07
          21          48   9.11663392E-07
          22          49   8.95861774E-07
          23          50   9.47763624E-07
          24          51   9.51494656E-07
          25          52   9.05739398E-07
          26          53   9.42950635E-07
          27          54   8.72524026E-07
          28          55   8.61164040E-07
          29          56   8.16578336E-07
          30          57   7.69930580E-07
          31          58   7.59419549E-07
          32          58   9.57194857E-07
          33          59   8.96342783E-07
          34          60   8.53477843E-07
          35          61   8.08880088E-07
          36          62   7.91539719E-07
          37          62   9.75996613E-07
          38          63   9.43053863E-07
          39          64   9.15863268E-07
          40          65   9.09335256E-07
          41          66   9.16239003E-07
          42          67   9.19135175E-07
          43          68   9.59895829E-07
          44          70   8.26201244E-07
          45          71   8.86238922E-07
          46          72   9.60843181E-07
          47          74   8.66188714E-07
          48          75   9.35399044E-07
          49          77   8.51879065E-07
          50          78   9.17129512E-07
          51          79   9.93609774E-07
          52          81   8.88205818E-07
          53          82   9.69279085E-07
          54          84   8.77806428E-07
          55          85   9.08212371E-07
          56          86   9.75158287E-07
          57          88   8.82438940E-07
          58          89   9.11367692E-07
          59          90   9.78363801E-07
          60          92   8.77402670E-07
          61          93   9.49171920E-07
          62          94   9.70648784E-07
          63          96   8.49263301E-07
          64          97   9.00635314E-07
          65          98   9.42088093E-07
          66          99   9.77013542E-07
          67         101   8.45540910E-07
          68         102   8.76091406E-07
          69         103   9.01613248E-07
          70         104   9.32582168E-07
          71         105   9.73941724E-07
          72         107   8.42407019E-07
          73         108   8.68497921E-07
          74         109   8.99478266E-07
          75         110   9.16629631E-07
          76         111   9.40579298E-07
          77         112   9.58306714E-07
          78         113   9.74082809E-07
          79         114   9.88319357E-07
          80         116   8.35712626E-07
          81         117   8.49084643E-07
          82         118   8.45795057E-07
          83         119   8.49704350E-07
          84         120   8.43851865E-07
          85         121   8.33650972E-07
          86         121   9.90149942E-07
          87         122   9.86685336E-07
          88         123   9.70067390E-07
          89         124   9.50494666E-07
          90         125   9.21927040E-07
          91         126   9.03608793E-07
          92         127   8.64466244E-07
          93         127   9.95866003E-07
          94         128   9.62095896E-07
          95         129   9.11407767E-07
          96         130   8.69383655E-07
          97         130   9.95912501E-07
          98         131   9.44313911E-07
          99         132   8.92506250E-07
         100         132   9.92748255E-07
         101         133   9.34758930E-07
         102         134   8.71570364E-07
         103         134   9.66176685E-07
         104         135   8.93290689E-07
         105         135   9.87481599E-07
         106         136   9.12133828E-07
         107         136   9.93974822E-07
         108         137   9.05905381E-07
         109         137   9.81735639E-07
         110         138   8.84439089E-07
         111         138   9.63698653E-07
         112         139   8.68479560E-07
         113         139   9.36288245E-07
