         228         202   8.96298445E-07
         229         202   9.72769953E-07
         230         203   8.85128372E-07
         231         203   9.58536134E-07
         232         204   8.73354338E-07
         233         204   9.58408805E-07
         234         205   8.66142443E-07
         235         205   9.48028287E-07
         236         206   8.68156235E-07
         237         206   9.48213199E-07
         238         207   8.62485820E-07
         239         207   9.55413384E-07
         240         208   8.69228245E-07
         241         208   9.57437237E-07
         242         209   8.75093463E-07
         243         209   9.70321821E-07
         244         210   8.87314286E-07
         245         210   9.81933567E-07
         246         211   9.01841588E-07
         247         212   8.41241274E-07
         248         212   9.31035572E-07
         249         213   8.53026677E-07
         250         213   9.39446636E-07
         251         214   8.78815968E-07
         252         214   9.74883960E-07
         253         215   9.12648090E-07
         254         215   9.93340905E-07
         255         216   9.36681602E-07
         256         217   8.72672047E-07
         257         217   9.71199029E-07
         258         218   8.94325922E-07
         259         218   9.93548156E-07
         260         219   9.20118055E-07
         261         220   8.68913446E-07
         262         220   9.60672310E-07
         263         221   9.00062787E-07
         264         221   9.95329174E-07
         265         222   9.41618339E-07
         266         223   8.70329359E-07
         267         223   9.58602072E-07
         268         224   9.04961553E-07
         269         225   8.50865092E-07
         270         225   9.33240926E-07
         271         226   8.91443165E-07
         272         226   9.87933959E-07
         273         227   9.25678137E-07
         274         228   8.63933337E-07
         275         228   9.55982273E-07
         276         229   9.00645205E-07
         277         230   8.46340583E-07
         278         230   9.43768271E-07
         279         231   8.76285128E-07
         280         231   9.75159082E-07
         281         232   9.19599245E-07
         282         233   8.69750124E-07
         283         233   9.62682634E-07
         284         234   9.11983136E-07
         285         235   8.49803200E-07
         286         235   9.48400213E-07
         287         236   8.97765403E-07
         288         236   9.93022468E-07
         289         237   9.31664090E-07
         290         238   8.74062607E-07
         291         238   9.63808134E-07
         292         239   9.26291023E-07
         293         240   8.65877666E-07
         294         240   9.55772293E-07
         295         241   9.05220872E-07
         296         242   8.50709057E-07
         297         242   9.45857721E-07
         298         243   8.93621973E-07
         299         243   9.87856765E-07
         300         244   9.33104218E-07
         301         245   8.87101521E-07
         302         245   9.80361278E-07
         303         246   9.24669393E-07
         304         247   8.65963386E-07
         305         247   9.54836992E-07
         306         248   9.06366893E-07
         307         248   9.94728111E-07
         308         249   9.40855728E-07
         309         250   8.86735847E-07
         310         250   9.85137035E-07
         311         251   9.29103351E-07
         312         252   8.80797700E-07
         313         252   9.69964503E-07
         314         253   9.14208556E-07
         315         254   8.67851668E-07
         316         254   9.58819555E-07
         317         255   9.03401087E-07
         318         255   9.98421456E-07
         319         256   9.40391658E-07
         320         257   8.89495595E-07
         321         257   9.84318831E-07
         322         258   9.27748943E-07
         323         259   8.79402819E-07
         324         259   9.75232069E-07
         325         260   9.07168101E-07
         326         261   8.64500294E-07
         327         261   9.50872106E-07
         328         262   8.96480742E-07
         329         262   9.88012630E-07
         330         263   9.44655085E-07
         331         264   8.80463119E-07
         332         264   9.71626719E-07
         333         265   9.19858621E-07
         334         266   8.80953905E-07
         335         266   9.66683388E-07
         336         267   9.10913798E-07
         337         268   8.58125247E-07
         338         268   9.48535103E-07
         339         269   9.00738996E-07
         340         269   9.89772388E-07
         341         270   9.33751153E-07
         342         271   8.84772533E-07
         343         271   9.75725698E-07
         344         272   9.23623759E-07
         345         273   8.60382329E-07
         346         273   9.50648655E-07
         347         274   9.09663356E-07
         348         274   9.93470735E-07
         349         275   9.34985394E-07
         350         276   8.81421386E-07
         351         276   9.72954240E-07
         352         277   9.27181077E-07
         353         278   8.77081050E-07
         354         278   9.59188128E-07
         355         279   9.06799812E-07
         356         279   9.95798928E-07
         357         280   9.41690246E-07
         358         281   8.95366156E-07
         359         281   9.79414949E-07
         360         282   9.26465304E-07
         361         283   8.71870611E-07
         362         283   9.57868565E-07
         363         284   9.11211714E-07
         364         284   9.91202228E-07
         365         285   9.44058172E-07
         366         286   8.95585003E-07
         367         286   9.81248377E-07
         368         287   9.26871849E-07
         369         288   8.77420291E-07
         370         288   9.57432007E-07
         371         289   9.15212695E-07
         372         289   9.90320586E-07
         373         290   9.39342442E-07
         374         291   8.89639296E-07
         375         291   9.71264740E-07
         376         292   9.24049857E-07
         377         293   8.74254113E-07
         378         293   9.57656312E-07
         379         294   9.09668245E-07
         380         294   9.90130161E-07
         381         295   9.35722937E-07
         382         296   8.90632577E-07
         383         296   9.69997927E-07
         384         297   9.23296341E-07
         385         298   8.77345997E-07
         386         298   9.59912313E-07
         387         299   9.02118586E-07
         388         299   9.82137067E-07
         389         300   9.27531744E-07
         390         301   8.88489922E-07
         391         301   9.70369797E-07
         392         302   9.15728037E-07
         393         302   9.94343281E-07
         394         303   9.50479944E-07
         395         304   8.96356141E-07
         396         304   9.78803428E-07
         397         305   9.31767261E-07
         398         306   8.83666758E-07
         399         306   9.61266323E-07
         400         307   9.09258347E-07
         401         307   9.92308060E-07
         402         308   9.42575468E-07
         403         309   8.89608941E-07
         404         309   9.70913334E-07
         405         310   9.23829418E-07
         406         311   8.69030259E-07
         407         311   9.50621939E-07
         408         312   9.02417071E-07
         409         312   9.84867256E-07
         410         313   9.39390702E-07
         411         314   8.80109269E-07
         412         314   9.60501325E-07
         413         315   9.15122030E-07
         414         315   9.94411835E-07
         415         316   9.42818588E-07
         416         317   8.99965755E-07
         417         317   9.69552275E-07
         418         318   9.19559625E-07
         419         319   8.75811338E-07
         420         319   9.52933192E-07
         421         320   8.95586709E-07
         422         320   9.72465728E-07
         423         321   9.30534952E-07
         424         322   8.77547905E-07
         425         322   9.55146447E-07
         426         323   9.12194764E-07
         427         323   9.89325940E-07
         428         324   9.40232439E-07
         429         325   8.89822331E-07
         430         325   9.63641014E-07
         431         326   9.20001185E-07
         432         327   8.76951731E-07
         433         327   9.51088168E-07
         434         328   8.98256644E-07
         435         328   9.76465117E-07
         436         329   9.22959941E-07
         437         330   8.76875106E-07
         438         330   9.45864144E-07
         439         331   9.03665978E-07
         440         331   9.77213062E-07
         441         332   9.28796339E-07
         442         333   8.77611910E-07
         443         333   9.50820436E-07
         444         334   9.06359048E-07
         445         334   9.82307029E-07
         446         335   9.40674738E-07
         447         336   8.93772835E-07
         448         336   9.70481551E-07
         449         337   9.18429691E-07
         450         337   9.93757681E-07
         451         338   9.43525720E-07
         452         339   8.93168192E-07
         453         339   9.68909148E-07
         454         340   9.21254468E-07
         455         340   9.98273663E-07
         456         341   9.47442459E-07
         457         342   9.03945249E-07
         458         342   9.75705802E-07
         459         343   9.21780043E-07
         460         344   8.78082062E-07
         461         344   9.54060056E-07
         462         345   9.04847752E-07
         463         345   9.77457148E-07
         464         346   9.30446333E-07
         465         347   8.81530525E-07
         466         347   9.49315904E-07
         467         348   9.07584592E-07
         468         348   9.79901642E-07
         469         349   9.27247243E-07
         470         350   8.85281850E-07
         471         350   9.55914743E-07
         472         351   9.08309801E-07
         473         351   9.83279847E-07
         474         352   9.34815262E-07
         475         353   8.89442276E-07
         476         353   9.57757834E-07
         477         354   9.16118267E-07
         478         354   9.88936677E-07
         479         355   9.35984133E-07
         480         356   8.94151299E-07
         481         356   9.64022888E-07
         482         357   9.15773967E-07
         483         357   9.92002356E-07
         484         358   9.37770096E-07
         485         359   8.94802270E-07
         486         359   9.62658419E-07
         487         360   9.20944046E-07
         488         360   9.89081514E-07
         489         361   9.42620602E-07
         490         362   9.02330612E-07
         491         362   9.71672989E-07
         492         363   9.19480328E-07
         493         363   9.98270139E-07
         494         364   9.43363204E-07
         495         365   9.00370139E-07
         496         365   9.75054036E-07
