           6          21   9.84265398E-07
           7          25   9.39079428E-07
           8          28   9.52522555E-07
           9          31   8.27906320E-07
          10          33   9.30552289E-07
          11          35   9.06011508E-07
          12          37   8.04609101E-07
          13          38   9.74511067E-07
          14          40   7.86144085E-07
          15          41   9.81476433E-07
          16          43   7.40495921E-07
          17          44   8.22325262E-07
          18          45   8.64062145E-07
          19          46   8.62356671E-07
          20          47   8.88023351E-07
          21          48   9.03007901E-07
          22          49   9.43007990E-07
          23          50   9.34849709E-07
          24          51   9.22290440E-07
          25          52   8.98275289E-07
          26          53   9.32638613E-07
          27          54   8.67940685E-07
          28          55   8.80065159E-07
          29          56   8.47121669E-07
          30          57   8.40789141E-07
          31          58   7.59339002E-07
          32          59   7.69482540E-07
          33          59   9.52997311E-07
          34          60   9.32439093E-07
          35          61   8.94912318E-07
          36          62   8.55382780E-07
          37          63   8.20018101E-07
          38          64   7.58781937E-07
          39          64   9.63023012E-07
          40          65   9.61177648E-07
          41          66   8.72896464E-07
          42          67   8.55168764E-07
          43          68   8.27479198E-07
          44          69   8.07486231E-07
          45          70   7.87713873E-07
          46          71   7.89590445E-07
          47          71   9.98445557E-07
          48          73   8.16957368E-07
          49          74   8.44989358E-07
          50          75   8.78006858E-07
          51          76   9.12061012E-07
          52          77   9.55302085E-07
          53          79   8.47512013E-07
          54          80   8.80669120E-07
          55          81   9.36313199E-07
          56          82   9.87370299E-07
          57          84   8.62678178E-07
          58          85   9.04430237E-07
          59          86   9.69520443E-07
          60          88   8.38144956E-07
          61          89   8.83194502E-07
          62          90   9.24036897E-07
          63          91   9.69638450E-07
          64          92   9.89974751E-07
          65          94   8.65140237E-07
          66          95   8.93667220E-07
          67          96   9.23772632E-07
          68          97   9.52858557E-07
          69          98   9.83522000E-07
          70         100   8.41275607E-07
          71         101   8.71941495E-07
          72         102   9.01571696E-07
          73         103   9.13808947E-07
          74         104   9.34346701E-07
          75         105   9.69299094E-07
          76         106   9.88037414E-07
          77         108   8.32295882E-07
          78         109   8.59551506E-07
          79         110   8.69401561E-07
          80         111   8.74330453E-07
          81         112   8.79134916E-07
          82         113   8.88041370E-07
          83         114   9.08818208E-07
          84         115   9.13570432E-07
          85         116   9.07685830E-07
          86         117   9.22039817E-07
          87         118   9.23639334E-07
          88         119   9.19747322E-07
          89         120   9.08110792E-07
          90         121   9.03771195E-07
          91         122   9.06461196E-07
          92         123   8.90253318E-07
          93         124   8.82363963E-07
          94         125   8.77626178E-07
          95         126   8.54216637E-07
          96         127   8.42411112E-07
          97         127   9.79831725E-07
          98         128   9.51635059E-07
          99         129   9.22355639E-07
         100         130   9.03398870E-07
         101         131   8.76001877E-07
         102         132   8.37188452E-07
         103         132   9.66419975E-07
         104         133   9.23956293E-07
         105         134   8.81637845E-07
         106         135   8.37862103E-07
         107         135   9.53762992E-07
         108         136   9.03468901E-07
         109         137   8.53641438E-07
         110         137   9.65135200E-07
         111         138   9.09280232E-07
         112         139   8.41214955E-07
         113         139   9.53140443E-07
         114         140   8.82345603E-07
         115         140   9.82454480E-07
         116         141   9.22538845E-07
         117         142   8.45657667E-07
         118         142   9.40670077E-07
         119         143   8.59616534E-07
         120         143   9.53796757E-07
         121         144   8.57612463E-07
         122         144   9.51634320E-07
         123         145   8.64136666E-07
         124         145   9.29969758E-07
         125         146   8.55549501E-07
         126         146   9.17446130E-07
         127         147   8.36744903E-07
         128         147   8.98910287E-07
         129         147   9.68796257E-07
         130         148   8.64873357E-07
         131         148   9.30385113E-07
         132         149   8.28217139E-07
         133         149   8.89505259E-07
         134         149   9.44053113E-07
         135         150   8.38633468E-07
         136         150   8.99853148E-07
         137         150   9.51185939E-07
         138         151   8.32063677E-07
         139         151   8.80886319E-07
         140         151   9.34568618E-07
