         132         135   8.45791590E-07
         133         135   9.82243023E-07
         134         136   9.39541167E-07
         135         137   8.71121472E-07
         136         138   8.12356745E-07
         137         138   9.27945848E-07
         138         139   8.75983915E-07
         139         140   8.19170168E-07
         140         140   9.47580872E-07
         141         141   8.85242457E-07
         142         141   9.98526389E-07
         143         142   9.30463386E-07
         144         143   9.03198611E-07
         145         144   8.35207572E-07
         146         144   9.67068786E-07
         147         145   8.96991708E-07
         148         146   8.43068221E-07
         149         146   9.56627332E-07
         150         147   9.12431346E-07
         151         148   8.58876945E-07
         152         148   9.75528678E-07
         153         149   9.03092655E-07
         154         150   8.70305314E-07
         155         150   9.84018470E-07
         156         151   9.07701747E-07
         157         152   8.40737926E-07
         158         152   9.60244279E-07
         159         153   9.08741583E-07
         160         154   8.45556656E-07
         161         154   9.59958811E-07
         162         155   9.00554426E-07
         163         156   8.45290856E-07
         164         156   9.54130542E-07
         165         157   8.85306520E-07
         166         158   8.44874648E-07
         167         158   9.61829642E-07
         168         159   8.88217585E-07
         169         160   8.39285008E-07
         170         160   9.51240679E-07
         171         161   9.01583860E-07
         172         162   8.40949951E-07
         173         162   9.50043841E-07
         174         163   8.85244049E-07
         175         163   9.98304472E-07
         176         164   9.22401966E-07
         177         165   8.69968858E-07
         178         165   9.75725925E-07
         179         166   9.36395224E-07
         180         167   8.59629836E-07
         181         167   9.73979354E-07
         182         168   9.19408819E-07
         183         169   8.66026653E-07
         184         169   9.65961362E-07
         185         170   9.23906725E-07
         186         171   8.58271221E-07
         187         171   9.56131771E-07
         188         172   8.88242084E-07
         189         173   8.58092903E-07
         190         173   9.58747364E-07
         191         174   8.92716116E-07
         192         174   9.97090524E-07
         193         175   9.55852329E-07
         194         176   8.83631174E-07
         195         176   9.91134812E-07
         196         177   9.31007321E-07
         197         178   8.85056465E-07
         198         178   9.96912604E-07
         199         179   9.27908445E-07
         200         180   8.62668230E-07
         201         180   9.62958552E-07
         202         181   9.21582796E-07
         203         182   8.58815497E-07
         204         182   9.56567987E-07
         205         183   8.98812857E-07
         206         184   8.45707177E-07
         207         184   9.44568910E-07
         208         185   8.94302616E-07
         209         185   9.92513151E-07
         210         186   9.49118032E-07
         211         187   8.90598699E-07
         212         187   9.93832032E-07
         213         188   9.24714755E-07
         214         189   8.78174376E-07
         215         189   9.73638407E-07
         216         190   9.11825111E-07
         217         191   8.69700045E-07
         218         191   9.61199021E-07
         219         192   8.96323172E-07
         220         192   9.93828507E-07
         221         193   9.45241482E-07
         222         194   8.94458481E-07
         223         194   9.90783860E-07
         224         195   9.10674089E-07
         225         196   8.61433477E-07
         226         196   9.48860531E-07
         227         197   9.13223403E-07
         228         198   8.64962260E-07
         229         198   9.60871034E-07
         230         199   9.02360682E-07
         231         199   9.89770001E-07
         232         200   9.38202390E-07
         233         201   8.84060455E-07
         234         201   9.75316652E-07
         235         202   9.15066551E-07
         236         203   8.67759525E-07
         237         203   9.66636890E-07
         238         204   9.04442516E-07
         239         205   8.44103795E-07
         240         205   9.34873299E-07
         241         206   8.91329535E-07
         242         206   9.87036628E-07
         243         207   9.20243167E-07
         244         208   8.74702494E-07
         245         208   9.67518417E-07
         246         209   9.08070433E-07
         247         210   8.68211544E-07
         248         210   9.53961830E-07
         249         211   9.04296485E-07
         250         211   9.98392920E-07
         251         212   9.36245101E-07
         252         213   8.81269273E-07
         253         213   9.63815978E-07
         254         214   9.16096724E-07
         255         214   9.99830377E-07
         256         215   9.46077819E-07
         257         216   8.99403119E-07
         258         216   9.90430181E-07
         259         217   9.47925002E-07
         260         218   8.85431234E-07
         261         218   9.66256721E-07
         262         219   9.13200154E-07
         263         220   8.62824209E-07
         264         220   9.44882686E-07
         265         221   9.03372268E-07
         266         222   8.54973962E-07
         267         222   9.39100119E-07
         268         223   8.75287640E-07
         269         223   9.68454287E-07
         270         224   9.14355610E-07
         271         225   8.57037605E-07
         272         225   9.40471296E-07
         273         226   8.94127993E-07
         274         226   9.76123147E-07
         275         227   9.21396918E-07
         276         228   8.63149978E-07
         277         228   9.56991244E-07
         278         229   9.11303403E-07
         279         229   9.85502993E-07
         280         230   9.26789824E-07
         281         231   8.85326585E-07
         282         231   9.63893058E-07
         283         232   9.23020309E-07
         284         233   8.57147370E-07
         285         233   9.35861124E-07
         286         234   8.91217837E-07
         287         234   9.76869046E-07
         288         235   9.28487395E-07
         289         236   8.74397927E-07
         290         236   9.62216973E-07
         291         237   8.97129212E-07
         292         237   9.87046747E-07
         293         238   9.35731407E-07
         294         239   8.90704428E-07
         295         239   9.65725121E-07
         296         240   9.12475116E-07
         297         240   9.99409508E-07
         298         241   9.40368125E-07
         299         242   8.91030709E-07
         300         242   9.65709091E-07
         301         243   9.29217265E-07
         302         244   8.69142639E-07
         303         244   9.46155183E-07
         304         245   8.96718404E-07
         305         245   9.82547704E-07
         306         246   9.19326283E-07
         307         247   8.83591952E-07
         308         247   9.65690447E-07
         309         248   9.12903602E-07
         310         248   9.82071356E-07
         311         249   9.39619952E-07
         312         250   8.91253364E-07
         313         250   9.76358365E-07
         314         251   9.16317958E-07
         315         251   9.93416393E-07
         316         252   9.49612684E-07
         317         253   8.82035636E-07
         318         253   9.78647336E-07
         319         254   9.38441133E-07
         320         255   8.74555212E-07
         321         255   9.44184649E-07
         322         256   8.94921072E-07
         323         256   9.74834393E-07
         324         257   9.23291736E-07
         325         258   8.77390903E-07
         326         258   9.54196480E-07
         327         259   9.11176471E-07
         328         259   9.86989789E-07
         329         260   9.47567798E-07
         330         261   8.93420747E-07
         331         261   9.73278475E-07
         332         262   9.10452286E-07
         333         262   9.96701147E-07
         334         263   9.39981703E-07
         335         264   8.83079451E-07
         336         264   9.69261805E-07
         337         265   9.14516647E-07
         338         265   9.88580268E-07
         339         266   9.39549352E-07
         340         267   8.87978842E-07
         341         267   9.68326844E-07
         342         268   9.18659509E-07
         343         269   8.77557682E-07
         344         269   9.47118338E-07
         345         270   9.01814815E-07
         346         270   9.81006679E-07
         347         271   9.33600234E-07
         348         272   8.80006155E-07
         349         272   9.57601060E-07
         350         273   8.96831466E-07
         351         273   9.73899091E-07
         352         274   9.23061293E-07
         353         275   8.82351571E-07
         354         275   9.56372901E-07
         355         276   9.11387076E-07
         356         276   9.76550723E-07
         357         277   9.30016768E-07
         358         278   8.76937236E-07
         359         278   9.47566036E-07
         360         279   9.13847998E-07
         361         279   9.88122906E-07
         362         280   9.40321172E-07
         363         281   8.78930280E-07
         364         281   9.53482754E-07
         365         282   9.08860727E-07
         366         282   9.85424890E-07
         367         283   9.37143852E-07
         368         284   8.89578587E-07
         369         284   9.63186835E-07
         370         285   9.07832884E-07
         371         285   9.89127784E-07
         372         286   9.34691911E-07
         373         287   8.86607779E-07
         374         287   9.57284556E-07
         375         288   9.07811057E-07
         376         288   9.81106837E-07
         377         289   9.39680547E-07
         378         290   8.91225227E-07
         379         290   9.58484634E-07
         380         291   9.06892410E-07
         381         291   9.83758468E-07
         382         292   9.34232844E-07
         383         293   8.99036138E-07
         384         293   9.69892994E-07
         385         294   9.06492687E-07
         386         294   9.85724569E-07
         387         295   9.31946147E-07
         388         296   8.93977926E-07
         389         296   9.57715997E-07
         390         297   9.08182926E-07
         391         297   9.79504193E-07
         392         298   9.43111615E-07
         393         299   8.97464247E-07
         394         299   9.60335683E-07
         395         300   9.10097185E-07
         396         300   9.85544489E-07
         397         301   9.32344506E-07
         398         302   8.88739123E-07
         399         302   9.61565092E-07
         400         303   9.07413380E-07
         401         303   9.83172299E-07
         402         304   9.40788482E-07
         403         305   8.90060221E-07
         404         305   9.59418230E-07
         405         306   9.06686410E-07
         406         306   9.83346922E-07
         407         307   9.27688575E-07
         408         308   8.87617205E-07
         409         308   9.54129746E-07
         410         309   9.10470362E-07
         411         309   9.75816192E-07
         412         310   9.28981535E-07
         413         310   9.98353698E-07
         414         311   9.52118398E-07
         415         312   9.08960828E-07
         416         312   9.90803301E-07
         417         313   9.30223791E-07
         418         314   8.82724521E-07
         419         314   9.41838550E-07
         420         315   9.10516064E-07
         421         315   9.82024631E-07
         422         316   9.28124507E-07
         423         316   9.97495135E-07
         424         317   9.51569291E-07
         425         318   9.09851963E-07
         426         318   9.73632496E-07
         427         319   9.28530028E-07
         428         319   9.97171014E-07
         429         320   9.52484868E-07
         430         321   8.99002544E-07
         431         321   9.64727178E-07
         432         322   9.28948054E-07
         433         322   9.92168111E-07
         434         323   9.43478085E-07
         435         324   9.01544979E-07
         436         324   9.69644702E-07
         437         325   9.24915184E-07
         438         325   9.98845280E-07
         439         326   9.50855394E-07
         440         327   9.00751161E-07
         441         327   9.70400151E-07
         442         328   9.30151202E-07
         443         328   9.97276402E-07
         444         329   9.43430223E-07
         445         330   8.93957861E-07
         446         330   9.63613047E-07
         447         331   9.20366233E-07
         448         331   9.88354032E-07
         449         332   9.42766974E-07
         450         333   8.99122085E-07
         451         333   9.62310423E-07
         452         334   9.20771868E-07
         453         334   9.84979351E-07
         454         335   9.41242945E-07
         455         336   8.93777496E-07
         456         336   9.62710146E-07
         457         337   9.04563933E-07
         458         337   9.73726060E-07
         459         338   9.38277367E-07
         460         339   8.82248912E-07
         461         339   9.50594597E-07
         462         340   9.09640676E-07
         463         340   9.84083044E-07
         464         341   9.33751210E-07
         465         342   8.96296058E-07
         466         342   9.60574653E-07
         467         343   9.09538642E-07
         468         343   9.76691695E-07
         469         344   9.32293176E-07
         470         344   9.95170240E-07
         471         345   9.37642938E-07
         472         346   8.94210643E-07
         473         346   9.57542738E-07
         474         347   9.17622515E-07
         475         347   9.82172196E-07
         476         348   9.44013095E-07
         477         349   8.98897724E-07
         478         349   9.69337862E-07
         479         350   9.21948754E-07
         480         350   9.84772328E-07
         481         351   9.43786972E-07
         482         352   9.03007276E-07
         483         352   9.73319175E-07
         484         353   9.22276399E-07
         485         353   9.85412385E-07
         486         354   9.46117837E-07
         487         355   9.02709985E-07
         488         355   9.67632445E-07
         489         356   9.17063574E-07
         490         356   9.78783419E-07
         491         357   9.25612710E-07
         492         357   9.88953957E-07
         493         358   9.50814922E-07
         494         359   9.07872163E-07
         495         359   9.70393558E-07
         496         360   9.20921309E-07
         497         360   9.86225814E-07
         498         361   9.53971266E-07
         499         362   9.06331707E-07
         500         362   9.72549969E-07
         501         363   9.24753294E-07
         502         363   9.94233346E-07
         503         364   9.50843798E-07
         504         365   9.05891625E-07
         505         365   9.68866516E-07
         506         366   9.28151735E-07
         507         366   9.93072035E-07
         508         367   9.54398729E-07
         509         368   9.08520974E-07
         510         368   9.75199669E-07
         511         369   9.28082727E-07
         512         369   9.94458446E-07
         513         370   9.46519492E-07
         514         371   9.10613039E-07
         515         371   9.73261876E-07
         516         372   9.30049112E-07
         517         372   9.97272537E-07
         518         373   9.48639240E-07
         519         374   9.11446932E-07
         520         374   9.74242880E-07
         521         375   9.28993359E-07
         522         375   9.92373998E-07
         523         376   9.43745874E-07
         524         377   8.97827249E-07
         525         377   9.59059207E-07
         526         378   9.10541303E-07
         527         378   9.78006597E-07
         528         379   9.31365776E-07
         529         379   9.91017828E-07
         530         380   9.48203137E-07
         531         381   9.08360562E-07
         532         381   9.71764052E-07
         533         382   9.25125789E-07
         534         382   9.88610964E-07
         535         383   9.38240873E-07
         536         384   8.96957260E-07
         537         384   9.60877173E-07
         538         385   9.15701321E-07
         539         385   9.78338335E-07
         540         386   9.41863220E-07
         541         387   8.91075103E-07
         542         387   9.56347890E-07
         543         388   9.18099943E-07
         544         388   9.81392645E-07
         545         389   9.36215486E-07
         546         389   9.98496034E-07
         547         390   9.53744916E-07
         548         391   9.15882765E-07
         549         391   9.73708438E-07
         550         392   9.31312229E-07
         551         392   9.95312007E-07
         552         393   9.47416993E-07
         553         394   9.07677986E-07
         554         394   9.72693783E-07
         555         395   9.31980139E-07
         556         395   9.90190529E-07
         557         396   9.46074408E-07
         558         397   9.05562331E-07
         559         397   9.65636445E-07
         560         398   9.25807171E-07
         561         398   9.85242764E-07
         562         399   9.42770782E-07
         563         400   9.03905459E-07
         564         400   9.62581794E-07
         565         401   9.18310775E-07
         566         401   9.80163804E-07
         567         402   9.38372295E-07
         568         403   8.97961456E-07
         569         403   9.57807629E-07
         570         404   9.19725892E-07
         571         404   9.78123012E-07
         572         405   9.36431150E-07
         573         405   9.97152370E-07
         574         406   9.58291025E-07
         575         407   9.14007785E-07
         576         407   9.72373300E-07
         577         408   9.36174445E-07
         578         408   9.97488996E-07
         579         409   9.52887262E-07
         580         410   9.18324133E-07
         581         410   9.71984150E-07
         582         411   9.31544776E-07
         583         411   9.90903118E-07
         584         412   9.52881919E-07
         585         413   9.12678104E-07
         586         413   9.69140842E-07
         587         414   9.32237299E-07
         588         414   9.89051614E-07
         589         415   9.49714774E-07
         590         416   9.10955976E-07
         591         416   9.69011467E-07
         592         417   9.30340491E-07
         593         417   9.89038881E-07
         594         418   9.45908823E-07
         595         419   9.08061793E-07
         596         419   9.69192683E-07
         597         420   9.27235703E-07
         598         420   9.84309509E-07
         599         421   9.46457192E-07
         600         422   9.06122921E-07
         601         422   9.62087825E-07
         602         423   9.25356574E-07
         603         423   9.83359314E-07
         604         424   9.44359215E-07
         605         425   9.04275510E-07
         606         425   9.59316480E-07
         607         426   9.24851577E-07
         608         426   9.80503273E-07
         609         427   9.45097895E-07
         610         428   9.02112731E-07
         611         428   9.57045586E-07
         612         429   9.24144445E-07
         613         429   9.76483420E-07
         614         430   9.42044551E-07
         615         430   9.96701829E-07
         616         431   9.56822646E-07
         617         432   9.19597653E-07
         618         432   9.74808927E-07
         619         433   9.36945753E-07
         620         433   9.94862489E-07
         621         434   9.57372890E-07
         622         435   9.17732109E-07
         623         435   9.69960070E-07
         624         436   9.33562376E-07
         625         436   9.88388706E-07
         626         437   9.56966005E-07
         627         438   9.16442502E-07
         628         438   9.71571467E-07
         629         439   9.35797630E-07
         630         439   9.89461569E-07
         631         440   9.47256069E-07
         632         441   9.13398821E-07
         633         441   9.66412927E-07
         634         442   9.29314979E-07
         635         442   9.84009148E-07
         636         443   9.45471186E-07
         637         444   9.10155393E-07
         638         444   9.64079959E-07
         639         445   9.30026715E-07
         640         445   9.81351491E-07
         641         446   9.43477289E-07
         642         446   9.98803898E-07
         643         447   9.65034360E-07
         644         448   9.25467532E-07
         645         448   9.82103302E-07
         646         449   9.43974669E-07
         647         450   9.04280455E-07
         648         450   9.59468139E-07
         649         451   9.22334948E-07
         650         451   9.73551778E-07
         651         452   9.39080394E-07
         652         452   9.94935704E-07
         653         453   9.55122800E-07
         654         454   9.20354694E-07
         655         454   9.73970714E-07
         656         455   9.34769048E-07
         657         455   9.89857085E-07
         658         456   9.51593620E-07
         659         457   9.16173008E-07
         660         457   9.68673248E-07
         661         458   9.34016839E-07
         662         458   9.87632575E-07
         663         459   9.50495405E-07
         664         460   9.17430270E-07
         665         460   9.69289999E-07
         666         461   9.31884131E-07
         667         461   9.83220048E-07
         668         462   9.49051469E-07
         669         463   9.13217150E-07
         670         463   9.64891115E-07
         671         464   9.27896679E-07
         672         464   9.81154926E-07
         673         465   9.44489727E-07
         674         465   9.98528549E-07
         675         466   9.59661861E-07
         676         467   9.23570553E-07
         677         467   9.75146236E-07
         678         468   9.41076394E-07
         679         468   9.92663786E-07
         680         469   9.55168957E-07
         681         470   9.20558136E-07
         682         470   9.71397753E-07
         683         471   9.36995491E-07
         684         471   9.91225306E-07
         685         472   9.52649543E-07
         686         473   9.17321131E-07
         687         473   9.69080475E-07
         688         474   9.33554816E-07
         689         474   9.86580744E-07
         690         475   9.51926211E-07
         691         476   9.14914438E-07
         692         476   9.64725928E-07
         693         477   9.31103671E-07
         694         477   9.83897621E-07
         695         478   9.47201158E-07
         696         478   9.98431005E-07
         697         479   9.63859520E-07
         698         480   9.28201189E-07
         699         480   9.79531478E-07
         700         481   9.41497035E-07
         701         481   9.93678555E-07
         702         482   9.60068064E-07
         703         483   9.22686581E-07
         704         483   9.75207399E-07
         705         484   9.38200458E-07
         706         484   9.89234195E-07
         707         485   9.54126222E-07
         708         486   9.19842478E-07
         709         486   9.69750204E-07
         710         487   9.34408490E-07
         711         487   9.85361453E-07
         712         488   9.47607305E-07
         713         488   9.99408257E-07
         714         489   9.65397362E-07
         715         490   9.31524710E-07
         716         490   9.81795552E-07
         717         491   9.43471093E-07
         718         491   9.95710025E-07
         719         492   9.61268142E-07
         720         493   9.26747134E-07
         721         493   9.76963520E-07
         722         494   9.42469399E-07
         723         494   9.94053380E-07
         724         495   9.55291625E-07
         725         496   9.22764116E-07
         726         496   9.72186740E-07
         727         497   9.37579443E-07
         728         497   9.90061949E-07
         729         498   9.50925255E-07
         730         499   9.18087721E-07
         731         499   9.67559572E-07
         732         500   9.32765943E-07
         733         500   9.82550318E-07
         734         501   9.49259515E-07
         735         501   9.99685540E-07
         736         502   9.63803473E-07
         737         503   9.29112957E-07
         738         503   9.79184733E-07
         739         504   9.43710631E-07
         740         504   9.95047571E-07
         741         505   9.58198143E-07
         742         506   9.25019890E-07
         743         506   9.73433430E-07
         744         507   9.40484938E-07
         745         507   9.88752618E-07
         746         508   9.53516235E-07
         747         509   9.20023410E-07
         748         509   9.69016924E-07
         749         510   9.35388130E-07
         750         510   9.84582471E-07
         751         511   9.49965568E-07
         752         511   9.99133363E-07
         753         512   9.63676712E-07
         754         513   9.29590158E-07
         755         513   9.78723278E-07
         756         514   9.43938062E-07
         757         514   9.93341018E-07
         758         515   9.58807505E-07
         759         516   9.23823166E-07
         760         516   9.73030069E-07
         761         517   9.37952450E-07
         762         517   9.87337330E-07
         763         518   9.52788866E-07
         764         519   9.18657804E-07
         765         519   9.66780703E-07
         766         520   9.33269064E-07
         767         520   9.82227220E-07
         768         521   9.48575462E-07
         769         521   9.97926691E-07
         770         522   9.60770649E-07
         771         523   9.28385873E-07
         772         523   9.76731258E-07
         773         524   9.40818609E-07
         774         524   9.90172225E-07
         775         525   9.56765575E-07
         776         526   9.22416405E-07
         777         526   9.70896963E-07
         778         527   9.37404081E-07
         779         527   9.86808118E-07
         780         528   9.52168307E-07
         781         529   9.17497232E-07
         782         529   9.65483082E-07
         783         530   9.31426939E-07
         784         530   9.79778633E-07
         785         531   9.44653380E-07
         786         531   9.93160938E-07
         787         532   9.58047735E-07
         788         533   9.27056419E-07
         789         533   9.74577119E-07
         790         534   9.39408324E-07
         791         534   9.87368821E-07
         792         535   9.54107009E-07
         793         536   9.20670004E-07
         794         536   9.68545351E-07
         795         537   9.33183912E-07
         796         537   9.81116727E-07
         797         538   9.47934097E-07
         798         538   9.95970595E-07
         799         539   9.60901048E-07
         800         540   9.27814881E-07
         801         540   9.74965701E-07
         802         541   9.42227814E-07
         803         541   9.89159389E-07
         804         542   9.56244776E-07
         805         543   9.22248262E-07
         806         543   9.68999416E-07
         807         544   9.36108790E-07
         808         544   9.82991310E-07
         809         545   9.48642594E-07
         810         545   9.96894983E-07
         811         546   9.63372031E-07
         812         547   9.28744612E-07
         813         547   9.75082003E-07
         814         548   9.41548024E-07
         815         548   9.89429850E-07
         816         549   9.55977498E-07
         817         550   9.22987056E-07
         818         550   9.69932444E-07
         819         551   9.37844902E-07
         820         551   9.84422286E-07
         821         552   9.48063303E-07
         822         552   9.95565870E-07
         823         553   9.62847025E-07
         824         554   9.29441967E-07
         825         554   9.76047772E-07
         826         555   9.42989800E-07
         827         555   9.90396643E-07
         828         556   9.55341420E-07
         829         557   9.24425763E-07
         830         557   9.70164933E-07
         831         558   9.35315427E-07
         832         558   9.82625920E-07
         833         559   9.49024184E-07
         834         559   9.96008453E-07
         835         560   9.62748231E-07
         836         561   9.29726014E-07
         837         561   9.75559033E-07
         838         562   9.42881400E-07
         839         562   9.89709292E-07
         840         563   9.55433848E-07
         841         564   9.23098810E-07
         842         564   9.69056373E-07
         843         565   9.34984030E-07
         844         565   9.81496328E-07
         845         566   9.47971216E-07
         846         566   9.94652737E-07
         847         567   9.60783268E-07
         848         568   9.28172767E-07
         849         568   9.73977308E-07
         850         569   9.41560756E-07
         851         569   9.87459202E-07
         852         570   9.53990138E-07
         853         571   9.21401181E-07
         854         571   9.66602897E-07
         855         572   9.34430204E-07
         856         572   9.80097639E-07
         857         573   9.47065814E-07
         858         573   9.93115123E-07
         859         574   9.58680062E-07
         860         575   9.26819496E-07
         861         575   9.71992108E-07
         862         576   9.39655081E-07
         863         576   9.85500492E-07
         864         577   9.52248854E-07
         865         577   9.98353357E-07
         866         578   9.64451260E-07
         867         579   9.32227238E-07
         868         579   9.77506375E-07
         869         580   9.43879741E-07
         870         580   9.89847763E-07
         871         581   9.56723056E-07
         872         582   9.23966240E-07
         873         582   9.68635504E-07
         874         583   9.36149149E-07
         875         583   9.81556013E-07
         876         584   9.48767820E-07
         877         584   9.94563379E-07
         878         585   9.61367846E-07
         879         586   9.28585564E-07
         880         586   9.73350097E-07
         881         587   9.40880227E-07
         882         587   9.86036980E-07
         883         588   9.53546646E-07
         884         588   9.99096073E-07
         885         589   9.65468644E-07
         886         590   9.32583589E-07
         887         590   9.77172135E-07
         888         591   9.45348745E-07
         889         591   9.90555691E-07
         890         592   9.56495796E-07
         891         593   9.25113056E-07
         892         593   9.69362418E-07
         893         594   9.37136917E-07
         894         594   9.81515313E-07
         895         595   9.48771458E-07
         896         595   9.93776098E-07
         897         596   9.61165824E-07
         898         597   9.28836585E-07
         899         597   9.72731755E-07
         900         598   9.40702762E-07
         901         598   9.85291763E-07
         902         599   9.52373227E-07
         903         599   9.97335519E-07
         904         600   9.64280503E-07
         905         601   9.32374519E-07
         906         601   9.76642355E-07
         907         602   9.43889006E-07
         908         602   9.88825263E-07
         909         603   9.55861424E-07
         910         604   9.23993525E-07
         911         604   9.67837082E-07
         912         605   9.35746129E-07
         913         605   9.79868673E-07
         914         606   9.47137266E-07
         915         606   9.91657089E-07
         916         607   9.58716555E-07
         917         608   9.26827624E-07
         918         608   9.70868314E-07
         919         609   9.38095468E-07
         920         609   9.82382176E-07
         921         610   9.50397805E-07
         922         610   9.94700372E-07
         923         611   9.61818500E-07
         924         612   9.30008014E-07
         925         612   9.73447982E-07
         926         613   9.41088445E-07
         927         613   9.85041083E-07
         928         614   9.52829566E-07
         929         614   9.97308575E-07
         930         615   9.64212063E-07
         931         616   9.32755370E-07
         932         616   9.76069487E-07
         933         617   9.44164185E-07
         934         617   9.87990006E-07
         935         618   9.55082442E-07
         936         618   9.99404733E-07
         937         619   9.66538892E-07
         938         620   9.34705781E-07
         939         620   9.78164621E-07
         940         621   9.45978343E-07
         941         621   9.89942009E-07
         942         622   9.57293196E-07
         943         623   9.25841846E-07
         944         623   9.68878339E-07
         945         624   9.36859067E-07
         946         624   9.80283289E-07
         947         625   9.48002082E-07
         948         625   9.91642310E-07
         949         626   9.59026579E-07
         950         627   9.27514179E-07
         951         627   9.70460860E-07
         952         628   9.38847222E-07
         953         628   9.82129563E-07
         954         629   9.49650826E-07
         955         629   9.93312824E-07
         956         630   9.61045089E-07
         957         631   9.29458736E-07
         958         631   9.72132170E-07
         959         632   9.40099085E-07
         960         632   9.83523364E-07
         961         633   9.51132336E-07
         962         633   9.94639095E-07
         963         634   9.62422632E-07
         964         635   9.30912904E-07
         965         635   9.73745841E-07
         966         636   9.41322753E-07
         967         636   9.84555641E-07
         968         637   9.52475091E-07
         969         637   9.95798132E-07
         970         638   9.63061893E-07
         971         639   9.32042212E-07
         972         639   9.74666932E-07
         973         640   9.42758504E-07
         974         640   9.85604288E-07
         975         641   9.53285848E-07
         976         641   9.96421250E-07
         977         642   9.64284141E-07
         978         643   9.32801129E-07
         979         643   9.75071998E-07
         980         644   9.43637872E-07
         981         644   9.86379973E-07
         982         645   9.54190000E-07
         983         645   9.97143047E-07
         984         646   9.65005938E-07
         985         647   9.33718354E-07
         986         647   9.75747980E-07
         987         648   9.44127180E-07
         988         648   9.86747978E-07
         989         649   9.54790949E-07
         990         649   9.97921006E-07
         991         650   9.65323238E-07
         992         651   9.34099603E-07
         993         651   9.75979219E-07
         994         652   9.44385761E-07
         995         652   9.86966256E-07
         996         653   9.55261839E-07
         997         653   9.98100063E-07
         998         654   9.65291520E-07
         999         655   9.33975457E-07
        1000         655   9.75938406E-07
        1001         656   9.44412307E-07
        1002         656   9.86823579E-07
        1003         657   9.54563461E-07
        1004         657   9.97389520E-07
