           6          21   9.41432063E-07
           7          25   9.00894861E-07
           8          28   9.91078764E-07
           9          31   8.35477806E-07
          10          33   9.11358029E-07
          11          35   8.87658018E-07
          12          37   7.51624952E-07
          13          39   7.44107240E-07
          14          40   8.09756330E-07
          15          41   8.61631406E-07
          16          42   9.87891895E-07
          17          44   7.59360546E-07
          18          45   8.22649554E-07
          19          46   8.61542276E-07
          20          47   9.06899288E-07
          21          48   8.62013110E-07
          22          49   9.04413355E-07
          23          50   9.21895435E-07
          24          51   8.80867844E-07
          25          52   9.04152444E-07
          26          53   8.76980266E-07
          27          54   8.59360284E-07
          28          55   8.47600404E-07
          29          56   8.25784127E-07
          30          57   8.22333959E-07
          31          58   7.32993669E-07
          32          58   9.97833126E-07
          33          59   9.36777440E-07
          34          60   9.12913663E-07
          35          61   8.88907721E-07
          36          62   8.62466891E-07
          37          63   7.69399321E-07
          38          64   7.64056267E-07
          39          64   9.45773479E-07
          40          65   9.18184185E-07
          41          66   9.09018638E-07
          42          67   8.80227617E-07
          43          68   8.79481377E-07
          44          69   8.60384660E-07
          45          70   8.71613167E-07
          46          71   8.70097949E-07
          47          72   8.83552445E-07
          48          73   8.99631289E-07
          49          74   9.16155500E-07
          50          75   9.43075804E-07
          51          76   9.74385330E-07
          52          78   8.28273414E-07
          53          79   8.57118096E-07
          54          80   8.99091219E-07
          55          81   9.34576349E-07
          56          82   9.60764851E-07
          57          84   8.31158275E-07
          58          85   8.54936843E-07
          59          86   8.87115391E-07
          60          87   9.19119259E-07
          61          88   9.55522751E-07
          62          89   9.80000777E-07
          63          91   8.33520119E-07
          64          92   8.65006484E-07
          65          93   8.84197334E-07
          66          94   9.09877656E-07
          67          95   9.28955615E-07
          68          96   9.55000814E-07
          69          97   9.65949766E-07
          70          98   9.87441695E-07
          71         100   8.32192825E-07
          72         101   8.45637430E-07
          73         102   8.60143928E-07
          74         103   8.57580346E-07
          75         104   8.89430567E-07
          76         105   8.95730068E-07
          77         106   8.99509985E-07
          78         107   9.07492165E-07
          79         108   8.99803524E-07
          80         109   9.01790315E-07
          81         110   9.09745836E-07
          82         111   9.13113013E-07
          83         112   9.02840441E-07
          84         113   9.11477230E-07
          85         114   9.05212630E-07
          86         115   9.00119005E-07
          87         116   8.93299216E-07
          88         117   8.79469667E-07
          89         118   8.65518530E-07
          90         119   8.53117513E-07
          91         120   8.43374380E-07
          92         120   9.97917368E-07
          93         121   9.71719260E-07
          94         122   9.55443056E-07
          95         123   9.34318791E-07
          96         124   9.07483582E-07
          97         125   8.89728199E-07
          98         126   8.64022070E-07
          99         127   8.20853188E-07
         100         127   9.65611889E-07
         101         128   9.30663191E-07
         102         129   8.99202746E-07
         103         130   8.59551619E-07
         104         130   9.87863359E-07
         105         131   9.42878387E-07
         106         132   9.06779178E-07
         107         133   8.61408409E-07
         108         133   9.79019205E-07
         109         134   9.20414266E-07
