           6          22   5.87089119E-07
           7          25   9.69410621E-07
           8          29   6.83381359E-07
           9          31   8.79698575E-07
          10          33   9.76428851E-07
          11          35   8.90974263E-07
          12          37   8.62350305E-07
          13          39   7.81649533E-07
          14          40   8.89798457E-07
          15          41   9.66803100E-07
          16          43   8.03802322E-07
          17          44   8.22784841E-07
          18          45   8.91499440E-07
          19          46   9.70128440E-07
          20          47   9.61601927E-07
          21          49   7.69326732E-07
          22          50   7.69447979E-07
          23          51   7.62926220E-07
          24          52   7.85144096E-07
          25          53   7.41966517E-07
          26          54   7.69226915E-07
          27          55   7.90155980E-07
          28          56   7.27765155E-07
          29          57   7.49918570E-07
          30          57   9.97101324E-07
          31          58   9.54310281E-07
          32          59   9.44622514E-07
          33          60   9.12592100E-07
          34          61   9.22252866E-07
          35          62   8.74453463E-07
          36          63   8.75905357E-07
          37          64   8.38349024E-07
          38          65   8.11525524E-07
          39          66   7.73515410E-07
          40          66   9.55484893E-07
          41          67   9.37299603E-07
          42          68   8.94554205E-07
          43          69   8.34526588E-07
          44          70   8.16878071E-07
          45          71   7.90130287E-07
          46          72   7.59688135E-07
          47          72   9.51426046E-07
          48          73   8.96196809E-07
          49          74   8.74446982E-07
          50          75   8.15224439E-07
          51          76   7.71792429E-07
          52          76   9.58313990E-07
          53          77   9.48974787E-07
          54          78   8.70993688E-07
          55          79   8.30566592E-07
          56          79   9.94475158E-07
          57          80   9.43401801E-07
          58          81   9.43151463E-07
          59          82   8.73630540E-07
          60          83   8.67446204E-07
          61          84   7.98419876E-07
          62          84   9.33566866E-07
          63          85   9.23335165E-07
          64          86   8.51709729E-07
          65          87   8.27084079E-07
          66          87   9.96385552E-07
          67          88   9.30901706E-07
          68          89   8.73048918E-07
          69          90   8.31080399E-07
          70          90   9.85861220E-07
          71          91   9.42949100E-07
          72          92   8.94066432E-07
          73          93   8.31876548E-07
          74          93   9.84498001E-07
          75          94   9.29997611E-07
          76          95   8.84154133E-07
          77          96   7.93419417E-07
          78          96   9.68634708E-07
          79          97   9.15421197E-07
          80          98   8.15085912E-07
          81          98   9.51246079E-07
          82          99   9.10024767E-07
          83         100   8.52608480E-07
          84         101   8.09625249E-07
          85         101   9.43079726E-07
          86         102   9.12138091E-07
          87         103   8.54626137E-07
          88         103   9.99262852E-07
          89         104   9.12307883E-07
          90         105   8.66689675E-07
          91         105   9.89291266E-07
          92         106   9.44326189E-07
          93         107   8.72305975E-07
          94         108   8.22183267E-07
          95         108   9.61444357E-07
          96         109   8.89690341E-07
          97         110   8.43059752E-07
          98         110   9.61760975E-07
          99         111   8.89740363E-07
