           6          22   4.95119082E-07
           7          25   9.06855746E-07
           8          28   9.97030384E-07
           9          31   8.95630023E-07
          10          33   9.91422667E-07
          11          35   9.35104367E-07
          12          37   8.21183392E-07
          13          39   7.14613918E-07
          14          40   8.53378310E-07
          15          41   9.65241611E-07
          16          43   7.87593251E-07
          17          44   8.28579289E-07
          18          45   8.27062877E-07
          19          46   8.93238735E-07
          20          47   8.86618352E-07
          21          48   9.91053071E-07
          22          49   9.86087230E-07
          23          51   7.10879817E-07
          24          51   9.63249818E-07
          25          52   9.86679765E-07
          26          54   7.41039003E-07
          27          54   9.71543159E-07
          28          55   9.52577295E-07
          29          56   9.51776201E-07
          30          57   9.26910332E-07
          31          58   9.33954482E-07
          32          59   9.27190285E-07
          33          60   8.55569795E-07
          34          61   8.83310520E-07
          35          62   8.31738532E-07
          36          63   8.40970927E-07
          37          64   7.96919039E-07
          38          64   9.83868063E-07
          39          65   9.64200353E-07
          40          66   9.28894849E-07
          41          67   8.73152544E-07
          42          68   9.13646261E-07
          43          69   8.18201215E-07
          44          70   7.97328880E-07
          45          71   7.98769577E-07
          46          71   9.59250315E-07
          47          72   9.13697590E-07
          48          73   8.99068084E-07
          49          74   8.24472636E-07
          50          75   8.22917968E-07
          51          75   9.71757231E-07
          52          76   9.44205340E-07
          53          77   9.00112013E-07
          54          78   8.59728800E-07
          55          79   8.28317582E-07
          56          79   9.89472937E-07
          57          80   9.47544152E-07
          58          81   8.89874627E-07
          59          82   8.49325659E-07
          60          83   8.18076614E-07
          61          84   7.65873324E-07
          62          84   9.14536031E-07
          63          85   9.03483283E-07
          64          86   8.46659873E-07
          65          87   8.27793826E-07
          66          87   9.89095270E-07
          67          88   9.05477009E-07
          68          89   8.61832405E-07
          69          90   8.09650487E-07
          70          90   9.75482294E-07
          71          91   9.17492230E-07
          72          92   8.73708359E-07
          73          93   7.94623475E-07
          74          93   9.50801336E-07
          75          94   9.16817612E-07
          76          95   8.54369773E-07
          77          96   8.07325250E-07
          78          96   9.50080334E-07
          79          97   9.28380530E-07
          80          98   8.69613018E-07
          81          99   7.84931387E-07
          82          99   9.67573783E-07
          83         100   9.28779855E-07
          84         101   8.51612185E-07
          85         102   8.18232706E-07
          86         102   9.68176323E-07
          87         103   9.05860134E-07
          88         104   8.39948427E-07
          89         104   9.88566853E-07
          90         105   9.53514132E-07
          91         106   8.81190090E-07
          92         107   8.20658727E-07
          93         107   9.82879783E-07
          94         108   9.07726701E-07
          95         109   8.68983761E-07
          96         110   8.21976073E-07
          97         110   9.66054131E-07
          98         111   8.94036930E-07
